city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Spring Valley,2019,alta,3,3,137.33,"ferrari,front,2019"
Springdale,2011,media,1,1,40.0,"front,rear,type"
Springfield,1965,media,1,1,329.0,"shelby,style,front"
Springfield,2001,bassa,1,1,4.0,"front,seat,power"
Springfield,2008,bassa,35,40,40.93,"front,rear,type"
Springfield,2010,media,6,6,37.67,"front,rear,power"
Springfield,2012,bassa,58,81,46.14,"front,rear,type"
Springfield,2014,media,21,31,33.16,"front,rear,power"
Springfield,2015,bassa,58,91,63.7,"front,rear,power"
Springville,2008,bassa,1,1,27.0,"toyota,step,into"
St Albans,2012,bassa,13,13,35.62,"power,wheel,rear"
St Albans,2021,media,2,4,10.75,"control,wheel,toyota"
St Albans City,2009,bassa,1,1,46.0,"fully,safety,inspected"
St Albans City,2013,bassa,2,2,22.0,"front,control,system"
St Charles,1998,bassa,1,1,19.0,"power,front,leather"
St Charles,2015,media,4,4,27.25,"rear,seats,front"
St Charles,2017,bassa,10,13,14.23,"front,rear,wheel"
St Charles,2020,media,18,177,89.03,"jeep,dodge,chrysler"
St Clair Shores,2017,media,8,20,42.05,"front,power,wheel"
St Clairsville,2012,bassa,1,1,42.0,"front,rear,type"
St James,2013,bassa,2,2,4.0,"front,wheel,rear"
St James,2017,bassa,12,16,37.19,"front,rear,seat"
St James,2017,media,11,21,49.62,"front,rear,power"
St Louis,2016,bassa,1,1,35.0,"front,rear,color"
St Louis,2018,bassa,1,1,385.0,"front,rear,color"
St Marys,2014,media,3,4,29.25,"power,rear,mirror"
St Marys,2017,bassa,3,6,74.83,"power,front,seat"
St Marys,2018,bassa,3,4,55.0,"bluetooth,chevrolet,2018"
St Marys,2020,bassa,2,6,147.83,"front,rear,chevrolet"
St Marys,2020,media,21,93,102.58,"front,rear,power"
St Marys,2021,alta,2,2,14.5,"engine,powering,automatic"
St. Louis,2019,media,1,1,329.0,"carfax,owner,clean"
Stafford,1999,media,1,1,110.0,"type,front,power"
Stafford,2010,media,4,4,46.25,"power,front,stafford"
Stafford,2013,bassa,84,134,58.84,"front,power,rear"
Stafford Springs,2018,bassa,3,4,33.0,"front,wheel,steering"
Stamford,2010,media,1,1,59.0,"heated,rear,power"
Stamford,2015,alta,1,1,55.0,"radio,front,power"
Standish,2011,bassa,2,2,14.0,"bags,power,control"
Standish,2012,bassa,3,5,13.4,"front,wheel,power"
Standish,2020,alta,7,23,47.91,"ford,standish,2020"
Standish,2020,media,23,228,75.56,"front,rear,2020"
Stanley,2017,bassa,1,1,41.0,"control,power,anti"
Stanleytown,2017,media,12,15,90.73,"wheel,power,control"
Stanleytown,2019,bassa,8,9,127.44,"power,wheel,control"
State College,2015,alta,1,1,256.0,"spare,vehicle,power"
State College,2020,alta,20,54,123.17,"rear,front,power"
State College,2021,alta,1,4,24.0,"chevrolet,stocker,includes"
Staten Island,2013,bassa,10,11,99.09,"front,rear,type"
Staten Island,2015,bassa,9,16,86.81,"front,rear,type"
Staten Island,2019,bassa,5,9,105.44,"front,rear,seat"
Statesville,2009,bassa,5,5,113.0,"comma,rear,front"
Statesville,2013,media,1,1,8.0,"control,awards,package"
Statesville,2020,alta,25,91,58.58,"front,rear,power"
Statesville,2020,media,82,561,87.88,"front,rear,statesville"
Staunton,2011,bassa,8,8,43.13,"front,power,rear"
Staunton,2016,media,11,11,45.82,"front,rear,power"
Sterling,2012,media,3,3,24.67,"front,rear,power"
Sterling,2014,bassa,40,94,77.1,"front,rear,power"
Sterling,2017,alta,7,7,46.0,"power,rear,seat"
Sterling Heights,2004,bassa,1,1,43.0,"rear,wheel,jeep"
Sterling Heights,2006,bassa,4,4,82.5,"power,rear,passenger"
Sterling Heights,2012,bassa,13,17,61.0,"front,rear,power"
Sterling Heights,2019,bassa,4,7,44.43,"power,rear,wheel"
Sterling Heights,2020,media,27,508,75.76,"rear,front,system"
Steubenville,2003,bassa,1,1,76.0,"great,please,call"
Steubenville,2011,bassa,3,3,47.0,"additional,call,info"
Steubenville,2016,bassa,3,4,52.75,"additional,call,info"
Stewartsville,2009,bassa,1,1,28.0,"vehicles,star,auto"
Stewartsville,2012,bassa,2,2,6.0,"power,front,rear"
Stewartsville,2019,bassa,6,9,41.56,"front,rear,vehicles"
Stone Park,2009,bassa,3,3,24.67,"rear,front,power"
Stoneham,2002,bassa,1,1,24.0,"rear,front,seat"
Stoneham,2006,bassa,1,1,22.0,"front,rear,door"
Stoneham,2010,bassa,1,1,22.0,"ford,edge,system"
Storrs Mansfield,2012,bassa,1,1,61.0,""
Storrs Mansfield,2017,bassa,5,5,84.2,"additional,info,bluetooth"
Stoughton,2009,bassa,6,6,24.67,"power,wheel,control"
Stow,2017,media,11,25,27.6,"front,power,wheel"
Strasburg,2008,bassa,4,4,73.25,"front,rear,type"
Strasburg,2018,bassa,1,1,292.0,"front,rear,type"
Stratford,2018,media,23,27,38.37,"power,front,rear"
Stratford,2020,media,12,78,166.14,"power,rear,driver"
Stratham,2015,media,2,2,17.5,"front,rear,power"
Stratham,2017,alta,4,4,38.5,"porsche,rear,power"
Stratham,2018,alta,3,3,20.0,"rear,front,power"
Stratham,2018,bassa,7,7,20.71,"front,rear,wheel"
Streamwood,2009,bassa,6,6,16.67,"power,control,rear"
Streamwood,2018,media,7,21,27.29,"power,rear,control"
Streator,2015,bassa,6,6,31.17,"front,power,rear"
Streator,2015,media,4,4,23.0,"front,power,rear"
Streetsboro,2016,bassa,30,41,36.2,"front,rear,power"
Streetsboro,2017,alta,12,17,48.41,"power,front,seat"
Streetsboro,2017,media,52,79,36.95,"power,front,rear"
Streetsboro,2019,bassa,18,39,29.59,"front,rear,control"
Strongsville,2009,media,1,1,32.0,"aluminum,deliver,door"
Strongsville,2013,bassa,5,5,17.8,"front,rear,vehicle"
Stroudsburg,2015,media,1,1,3.0,"front,power,wheel"
Sturgis,2010,bassa,1,1,21.0,"steering,wheel,front"
Sturgis,2020,alta,9,22,66.0,"power,front,heated"
Sturgis,2021,media,2,4,13.25,"front,system,power"
Sturtevant,2016,bassa,4,4,24.5,"power,control,airbag"
Sturtevant,2018,bassa,2,2,51.5,"power,seat,driver"
Sublimity,2006,media,1,1,14.0,"front,includes,side"
Sudbury,2016,bassa,5,6,38.0,"system,inspection,rear"
Sudbury,2017,media,20,64,32.97,"inspection,system,complete"
Sudbury,2019,media,5,15,89.87,"system,vehicle,inspection"
Suffield,2013,bassa,1,1,101.0,"rear,front,wheel"
Suffolk,2004,bassa,1,1,18.0,"every,state,vehicle"
Suffolk,2019,media,50,98,79.83,"front,rear,wheel"
Suffolk,2021,alta,1,1,48.0,"package,country,leather"
Suitland,2006,bassa,1,1,3.0,"heated,seats,market"
Sullivan,1986,bassa,1,1,55.0,"power,steering,wheel"
Sullivan,2009,bassa,1,1,56.0,"front,automatic,rear"
Summersville,2015,media,3,4,74.75,"wheels,package,aluminum"
Summit,1995,bassa,1,1,3.0,"steering,wheel,front"
Summit,2006,bassa,1,1,19.0,"front,rear,power"
Summit,2014,bassa,12,12,126.17,"front,rear,power"
Summit,2017,alta,4,4,36.25,"front,rear,steering"
Sunbury,2004,bassa,2,2,10.5,"front,wheel,power"
Sunbury,2005,bassa,1,1,47.0,"front,power,rear"
Sunbury,2009,bassa,3,4,27.75,"front,rear,type"
Sunbury,2017,alta,1,1,27.0,"wheel,power,remote"
Sunbury,2020,alta,6,12,202.92,"front,rear,steering"
Sussex,2008,bassa,15,17,56.53,"front,rear,type"
Sussex,2018,alta,1,1,14.0,"front,rear,power"
Sussex,2021,alta,4,13,24.62,"front,rear,audio"
Sussex,2021,media,6,33,13.82,"front,rear,audio"
Swampscott,1955,media,1,1,28.0,"rust,free,year"
Swampscott,2014,alta,1,1,35.0,"rear,front,color"
Swampscott,2014,media,1,1,37.0,"front,type,rear"
Swannanoa,1997,bassa,1,1,44.0,"power,seats,locks"
Swannanoa,2008,bassa,8,8,85.25,"power,rear,seats"
Swannanoa,2011,bassa,3,3,56.67,"power,seats,steering"
Swannanoa,2015,bassa,1,1,289.0,"power,control,seats"
Swansea,2013,bassa,7,9,118.0,"front,rear,type"
Swansea,2014,media,1,1,28.0,"below,miles,priced"
Swansea,2020,bassa,5,22,103.82,"wheel,front,rear"
Swanton,2001,bassa,1,1,39.0,"power,wheel,bags"
Swanton,2009,bassa,7,7,78.43,"power,control,bags"
Swanton,2016,bassa,8,10,121.1,"power,control,bags"
Swanzey,2007,bassa,1,1,64.0,"front,rear,wheel"
Swarthmore,2014,bassa,3,3,37.33,"rear,power,front"
Swedesboro,2018,alta,2,2,254.0,"laramie,wheel,trucks"
Swedesboro,2020,alta,6,30,62.97,"wheel,control,power"
Sweetwater,2013,bassa,1,1,13.0,"rear,front,vehicle"
Sweetwater,2016,media,1,1,21.0,"vehicle,chrome,ford"
Sycamore,2020,bassa,3,5,42.4,"power,rear,2020"
Sykesville,2010,bassa,10,10,28.2,"front,rear,vehicle"
Sykesville,2017,bassa,20,38,45.39,"front,2017,wheel"
Sylva,2007,bassa,1,1,8.0,"rear,front,power"
Sylvania,2005,bassa,1,1,14.0,"owner,local,trade"
Sylvania,2012,media,1,1,6.0,"local,trade,super"
Syracuse,1967,media,1,1,56.0,"cantech,automatic,spare"
Syracuse,2017,bassa,40,133,40.98,"front,rear,power"
Tacoma,2010,bassa,1,1,103.0,"power,front,wheel"
Tacoma,2013,bassa,4,4,96.0,"front,rear,system"
Tacoma,2014,media,1,1,16.0,"front,rear,power"
Tallmadge,2016,media,4,4,18.75,"rear,power,front"
Tallmadge,2018,bassa,8,14,53.29,"front,rear,power"
Tampa,2013,bassa,2,2,7.0,"power,bags,safety"
Tampa,2020,media,1,1,14.0,"safety,bags,control"
Tamworth,2014,media,2,2,255.5,"front,rear,power"
Tamworth,2015,bassa,1,1,22.0,"siriusxm,drive,front"
Tannersville,2010,bassa,1,1,62.0,"wheel,power,lights"
Tappahannock,2013,bassa,2,2,779.5,"rear,front,system"
Tarboro,2008,bassa,1,1,85.0,"front,wheel,door"
Tarrytown,2017,media,7,27,15.56,"power,rear,warranty"
Tarrytown,2018,media,5,9,23.44,"power,rear,mirror"
Taunton,1999,bassa,1,1,18.0,"power,always,parked"
Taunton,2007,bassa,15,16,29.75,"front,rear,power"
Tawas City,2015,bassa,1,1,5.0,"2015,ford,door"
Tawas City,2020,media,13,56,62.66,"features,engine,vehicle"
Taylor,1999,bassa,1,1,38.0,"wheel,power,additional"
Taylor,2011,bassa,7,10,228.6,"front,rear,power"
Taylor,2013,bassa,13,13,159.92,"front,wheel,power"
Taylor,2016,bassa,11,11,108.36,"front,rear,power"
Taylors,2004,bassa,1,1,7.0,"front,wheel,power"
Taylorville,2017,bassa,8,34,42.21,"power,wheel,control"
Temple Hills,2011,bassa,19,21,40.9,"power,front,rear"
Temple Hills,2016,media,20,25,99.08,"power,control,steering"
Temple Hills,2019,bassa,41,117,65.26,"power,rear,control"
Terre Haute,2010,bassa,7,9,42.22,"front,rear,power"
Terre Haute,2013,bassa,13,18,61.78,"front,rear,power"
Terre Haute,2015,bassa,22,28,54.07,"front,rear,wheel"
Terre Haute,2017,alta,1,1,32.0,"system,front,remote"
Terry,2016,media,1,1,5.0,"front,rear,power"
Terryville,2014,media,5,5,55.4,"front,power,wheel"
Terryville,2016,media,12,17,76.35,"front,rear,power"
Teterboro,2012,bassa,10,12,88.0,"front,rear,type"
Teterboro,2018,bassa,1,1,19.0,"front,rear,type"
Tewksbury,2014,bassa,5,5,19.0,"front,rear,type"
Tewksbury,2021,alta,1,3,51.33,"wheel,power,remote"
Tewksbury,2021,media,3,41,25.0,"power,control,wheel"
Thaxton,2013,bassa,1,1,194.0,"power,additional,info"
The Plains,2014,media,2,2,264.0,"front,rear,type"
The parking brake cable needs to be replaced.,,bassa,0,1,,""
This G63 is worth a look and consideration if you're looking for the Mercedes AMG quality and luxury at a discounted price.,,bassa,0,1,,""
Thomaston,2004,bassa,1,1,20.0,"rear,passenger,wheel"
Thomaston,2010,bassa,4,4,32.75,"front,rear,wheel"
Thomaston,2011,media,3,3,77.67,"front,rear,passenger"
Thomaston,2016,bassa,10,12,80.42,"front,power,rear"
Thomaston,2019,media,17,20,155.4,"front,wheel,radio"
Thomasville,2000,bassa,1,1,62.0,"call,motors,civic"
Thomasville,2011,bassa,12,13,54.31,"front,rear,type"
Thompsontown,2021,media,1,3,25.67,"includes,additional,info"
Thorndale,2007,bassa,2,2,15.5,"power,driver,front"
Thorndale,2009,bassa,3,3,7.0,"power,rear,front"
Thorndale,2018,media,8,14,25.43,"wheels,automatic,2018"
Three Rivers,2015,bassa,1,1,14.0,"front,rear,airbags"
Three Rivers,2016,media,1,1,27.0,"rear,front,power"
Three Rivers,2018,bassa,1,2,19.0,"front,rear,airbags"
Thurmont,2013,media,2,2,22.0,"front,rear,power"
Thurmont,2015,media,1,1,11.0,"carfax,owner,clean"
Ticonderoga,2016,bassa,4,4,10.75,"wheel,driver,rear"
Tiffin,2005,bassa,4,4,54.75,"front,condition,power"
Tiffin,2007,bassa,4,5,97.4,"front,rear,type"
Tiffin,2012,bassa,1,1,45.0,"front,rear,type"
Tillson,2002,bassa,3,3,55.67,"power,front,rear"
Tilton,2015,bassa,11,14,72.86,"front,rear,wheel"
Tilton,2016,media,11,13,33.0,"front,rear,power"
Tilton,2019,bassa,5,8,96.5,"system,front,rear"
Tilton,2020,bassa,13,76,97.89,"2020,rear,front"
Timonium,2008,bassa,1,1,33.0,"bluetooth,leather,seats"
Timonium,2015,bassa,1,1,15.0,"leather,back,price"
Timonium,2017,media,12,13,39.38,"back,price,system"
Timonium,2019,media,2,2,50.0,"rear,moonroof,back"
Timonium,2020,media,9,52,93.37,"package,seat,engine"
Tinley Park,2009,bassa,6,6,15.0,"front,rear,wheel"
Tinley Park,2013,media,1,1,11.0,"power,navigation,seats"
Tinley Park,2020,media,46,323,144.49,"rear,power,front"
Tipton,2014,media,3,3,74.33,"rear,engine,power"
Titusville,2014,bassa,1,1,97.0,"front,rear,type"
Tiverton,2014,bassa,2,2,26.0,"front,rear,power"
Tiverton,2017,alta,2,2,42.0,"front,power,rear"
Tiverton,2019,bassa,1,1,54.0,"front,rear,airbags"
Tiverton,2021,alta,2,4,57.5,"front,rear,power"
Toledo,2020,alta,6,43,40.37,"front,nissanconnect,steering"
Tolland,2015,media,1,1,0.0,"rear,front,power"
Tomball,2013,bassa,1,1,18.0,"front,rear,steering"
Toms River,2011,bassa,24,27,67.0,"power,front,rear"
Toms River,2020,alta,17,63,101.16,"rear,driver,power"
Toms River,2021,alta,1,4,17.5,"vehicle,power,rear"
Tonawanda,2011,bassa,2,2,17.0,"must,boasts,toyota"
Tonawanda,2014,media,1,1,27.0,"black,jeep,wrangler"
Tonawanda,2018,bassa,3,3,18.67,"engine,automatic,transmission"
Topeka,2018,alta,1,2,13.0,"series,750i,xdrive"
Topsfield,2014,bassa,1,1,15.0,"power,airbag,seat"
Topsfield,2017,media,17,24,30.17,"power,front,steering"
Topsham,2021,media,2,5,18.4,"front,rear,power"
Torrance,2019,media,1,1,83.0,"front,rear,control"
Torrington,2017,bassa,41,118,46.75,"front,rear,wheel"
Torrington,2020,bassa,7,24,107.71,"front,wheel,steering"
Totowa,2013,media,1,1,11.0,"front,rear,power"
Totowa,2017,media,25,50,61.98,"front,rear,power"
Towanda,1996,bassa,1,1,48.0,"brakes,power,additional"
Towanda,2016,bassa,4,5,74.0,"power,bags,rear"
Towanda,2017,media,5,8,45.88,"rear,power,front"
Townsend,2008,bassa,1,1,12.0,"airbags,power,head"
Townsend,2016,media,2,2,87.5,"airbags,power,wheel"
Townsend,2019,media,1,1,55.0,"power,airbags,wheel"
Towson,2019,bassa,2,2,58.0,"front,steering,wheel"
Towson,2019,media,18,30,54.0,"front,rear,power"
Traverse City,2018,bassa,11,24,37.75,"front,certified,wheel"
Traverse City,2020,media,34,331,123.12,"front,rear,steering"
Trenton,2008,bassa,13,14,90.36,"front,rear,power"
Trenton,2011,bassa,15,17,21.35,"front,rear,comma"
Trenton,2018,bassa,20,29,57.72,"front,rear,power"
Trenton,2021,media,6,38,17.63,"power,rear,control"
Trevor,1964,bassa,1,1,68.0,"factory,arkansas,1964"
Trevor,2001,bassa,4,4,82.75,"comma,rear,front"
Trevor,2008,bassa,3,3,64.0,"front,comma,rear"
Trevor,2009,bassa,4,5,30.6,"comma,rear,vehicle"
Trevor,2015,media,1,1,36.0,"front,rear,driver"
Trevose,2010,bassa,2,2,15.5,"front,power,steering"
Trevose,2011,bassa,3,3,17.0,"power,front,rear"
Trevose,2015,media,2,2,3.5,"rear,power,control"
Trevose,2019,media,8,13,126.77,"power,front,rear"
Trevose,2020,media,14,116,61.98,"front,rear,power"
Trevose,2021,alta,1,2,54.5,"front,control,rear"
Triadelphia,2011,bassa,6,6,175.17,"front,wheel,steering"
Triadelphia,2019,alta,6,10,455.8,"front,rear,wheel"
Triangle,2012,bassa,2,3,29.0,"comma,front,rear"
Triangle,2015,media,3,3,154.0,"front,rear,comma"
Triangle,2016,media,9,9,182.89,"front,rear,comma"
Troy,2005,media,1,1,11.0,"dealer,information,prices"
Troy,2008,media,2,2,22.5,"comma,power,wheel"
Troy,2014,media,8,9,26.44,"front,rear,seat"
Troy,2017,alta,3,3,25.33,"power,rear,front"
Troy,2018,media,38,127,28.47,"front,rear,power"
Troy,2019,alta,9,13,35.85,"front,power,rear"
Troy,2021,alta,2,9,25.33,"front,rear,seats"
Tucson,2004,bassa,1,1,79.0,"front,power,seat"
Tully,2012,media,1,1,7.0,"front,rear,seat"
Tully,2017,media,5,7,28.86,"front,rear,power"
Tully,2018,media,7,11,49.55,"front,rear,power"
Tully,2019,bassa,2,2,67.5,"front,rear,audio"
Tunkhannock,2014,bassa,2,2,35.5,"2014,camaro,power"
Tupper Lake,2019,media,3,3,83.33,"airbag,power,front"
Turlock,2015,alta,1,1,72.0,"porsche,upgrade,option"
Turner,1993,media,1,1,63.0,"power,visit,motor"
Turnersville,2015,bassa,7,7,121.86,"front,rear,comma"
Tuscola,2015,media,1,1,20.0,"front,power,rear"
Tuscola,2017,bassa,6,8,44.88,"front,rear,power"
Tuscola,2018,media,3,3,28.67,"front,rear,seat"
Tustin,2015,media,1,1,16.0,"front,rear,data"
Twin Falls,2015,media,1,1,32.0,"power,passenger,heated"
Twinsburg,2014,media,1,1,750.0,"drive,active,vehicle"
Tyler,2017,media,1,1,12.0,"leather,sets,keys"
Tyler,2020,alta,1,1,175.0,"additional,info,wheels"
Tyngsboro,2003,bassa,1,1,52.0,"power,collectible,condition"
Tyngsboro,2016,alta,1,1,19.0,"free,front,seats"
Union,2021,alta,2,16,36.19,"seat,power,rear"
Union,2021,media,5,12,20.58,"rear,wheel,power"
Union City,2008,bassa,3,3,44.0,"comma,rear,front"
Union City,2020,media,1,1,120.0,"control,carfax,cruise"
Uniontown,2001,bassa,2,2,4.0,"front,power,wheel"
Uniontown,2015,bassa,18,20,38.6,"front,rear,power"
Uniontown,2020,bassa,6,55,99.04,"rear,front,wheel"
Up for sale is my 2013 Camaro SS w/79k miles,,bassa,1,1,,"interior,shows,very"
Upper Darby,2011,bassa,4,4,39.5,"power,rear,seats"
Upper Marlboro,2014,media,1,1,4.0,"rear,front,color"
Upper Marlboro,2018,alta,1,1,652.0,"power,seat,rear"
Upper Saddle River,2012,bassa,2,2,52.5,"front,steering,wheel"
Upper Saddle River,2014,bassa,1,1,11.0,"veloster,front,rear"
Upper Saddle River,2018,bassa,2,4,42.75,"front,rear,steering"
Utica,2017,media,48,118,34.26,"rear,power,wheel"
Uxbridge,2016,bassa,1,1,131.0,"power,wheel,dark"
Uxbridge,2016,media,1,1,26.0,"wheel,power,remote"
Uxbridge,2017,bassa,15,24,40.25,"power,wheel,steering"
Vacaville,2019,media,5,6,109.83,"fees,dealer,vacaville"
Valdese,2008,bassa,1,1,1.0,"blue,rear,carfax"
Valdese,2009,bassa,1,1,3.0,"power,ford,wheel"
Valdese,2013,media,2,3,26.67,"carfax,control,ford"
Valdese,2018,media,7,11,24.27,"power,2018,carfax"
Valdosta,2019,media,1,1,23.0,"chrome,front,system"
Valparaiso,2010,bassa,11,15,88.8,"front,rear,type"
Valparaiso,2016,media,9,10,128.5,"front,rear,power"
Valparaiso,2017,media,22,32,47.38,"front,rear,power"
Valparaiso,2020,alta,19,125,91.87,"front,rear,power"
Valparaiso,2021,media,6,11,6.0,"power,front,wheel"
Vandalia,2012,bassa,1,1,4.0,"front,steering,wheel"
Vandergrift,1999,bassa,1,1,26.0,"power,front,seat"
Vandergrift,2007,bassa,2,2,124.5,"power,control,seats"
Vandergrift,2008,bassa,3,3,44.67,"front,type,power"
Vandergrift,2015,media,1,1,22.0,"front,rear,type"
Vandergrift,2018,media,2,2,20.0,"front,rear,type"
Vandergrift,2020,media,4,13,95.77,"trax,start,well"
Vauxhall,2004,bassa,1,1,43.0,"seat,power,front"
Vauxhall,2007,bassa,1,1,83.0,"front,rear,type"
Venice,2019,bassa,1,1,33.0,"power,seat,front"
Vermilion,2010,bassa,1,1,8.0,"power,control,front"
Vermilion,2014,bassa,4,4,32.0,"power,system,front"
Vernon,2003,bassa,3,3,90.0,"rear,front,door"
Vernon,2019,bassa,2,2,196.5,"2019,awards,radio"
Vernon Rockville,2005,bassa,1,1,27.0,"power,front,control"
Vernon Rockville,2010,bassa,1,1,14.0,"front,rear,wheel"
Vernon Rockville,2014,bassa,4,4,24.5,"front,rear,wheel"
Verona,1982,bassa,1,1,5.0,"ionadi,auto,sales"
Verona,2014,bassa,8,9,19.78,"power,rear,mirror"
Verona,2014,media,1,1,41.0,"power,wheel,mirror"
Verona,2018,alta,3,3,32.67,"power,rear,wheel"
Verona,2019,alta,6,7,248.14,"power,rear,mirror"
Vestal,2014,bassa,20,23,86.7,"power,rear,front"
Vicksburg,2010,bassa,1,1,182.0,"dealer,power,vicksburg"
Vicksburg,2017,bassa,2,3,5.67,"black,gloss,steering"
Vicksburg,2019,media,8,46,588.09,"front,rear,door"
Vicksburg,2020,media,13,69,89.68,"power,rear,front"
Victor,1991,media,1,1,195.0,"airbag,been,business"
Victor,2009,bassa,1,1,10.0,"auction,direct,free"
Victor,2017,alta,1,1,41.0,"sierra,2500hd,boasts"
Victor,2021,alta,1,1,33.0,"additional,info,license"
Vienna,2000,bassa,1,1,395.0,"power,steering,convertible"
Vienna,2007,bassa,2,2,18.5,"front,power,rear"
Vienna,2011,bassa,14,16,81.5,"front,power,rear"
Vienna,2019,media,84,168,68.11,"power,control,front"
Villa Park,2010,media,1,1,23.0,"front,type,power"
Vineland,1988,media,1,1,806.0,"custom,costs,price"
Vineland,2005,bassa,1,1,38.0,"power,airbag,mirror"
Vineland,2007,bassa,7,8,23.38,"front,rear,type"
Vineland,2015,media,1,2,31.0,"front,rear,type"
Vineland,2017,media,23,44,46.93,"power,rear,front"
Vinton,2013,bassa,7,7,77.71,"comma,front,rear"
Virginia Beach,1987,bassa,1,1,664.0,"power,condition,clean"
Virginia Beach,2000,bassa,10,10,111.5,"power,front,wheel"
Virginia Beach,2008,bassa,89,128,77.2,"front,rear,power"
Virginia Beach,2016,alta,5,5,40.6,"front,rear,power"
Virginia Beach,2017,media,107,346,40.45,"power,front,rear"
Virginia Beach,2019,media,85,188,60.98,"front,rear,power"
Virginia Beach,2020,media,122,1141,75.6,"front,rear,power"
Voorhees,2011,bassa,4,4,19.75,"power,steering,control"
Voorhees,2014,bassa,10,10,49.4,"power,front,rear"
Voorhees,2016,bassa,15,23,86.52,"vehicle,delivery,social"
Voorhees,2019,bassa,1,1,5.0,"vehicle,front,delivery"
Wadsworth,2011,bassa,1,1,4.0,"price,bags,control"
Wadsworth,2012,bassa,3,3,158.33,"price,power,bags"
Wadsworth,2018,media,8,11,19.18,"power,front,airbag"
Wadsworth,2019,media,14,21,17.57,"power,airbag,front"
Waite Park,2019,media,1,1,1.0,"wheel,system,driver"
Wake Forest,2012,media,1,1,7.0,"power,driver,seat"
Wakefield,2004,bassa,1,1,14.0,"front,power,seat"
Wakefield,2014,bassa,17,21,71.67,"comma,front,rear"
Wakefield,2015,bassa,15,21,46.81,"front,rear,comma"
Wakefield,2017,alta,2,2,6.5,"power,front,driver"
Waldoboro,2006,bassa,1,1,14.0,"power,mirror,wheel"
Waldorf,2009,bassa,10,11,44.0,"power,front,rear"
Waldorf,2015,bassa,21,33,31.36,"power,front,rear"
Waldorf,2018,media,32,50,25.4,"power,rear,front"
Walkertown,2014,bassa,2,2,27.0,"control,power,rear"
