city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Traverse City,2001,bassa,4,4,26.25,"front,rear,wheel"
Traverse City,2006,bassa,9,10,84.0,"front,rear,power"
Traverse City,2007,media,1,1,18.0,"front,type,rear"
Traverse City,2013,bassa,17,21,71.24,"front,rear,type"
Traverse City,2016,bassa,11,11,29.91,"front,rear,seat"
Traverse City,2019,alta,3,3,146.0,"rear,front,steering"
Traverse City,2019,media,28,47,233.36,"front,rear,wheel"
Trenton,2000,bassa,1,1,19.0,"visit,whitehead,motors"
Trenton,2009,bassa,7,7,53.43,"rear,front,seat"
Trevor,2000,bassa,2,2,150.0,"front,rear,seat"
Trevor,2003,bassa,6,7,86.86,"comma,front,rear"
Trevor,2004,bassa,3,3,56.0,"comma,rear,front"
Trevose,2006,bassa,1,1,7.0,"power,front,seat"
Trevose,2020,bassa,1,1,12.0,"front,power,rear"
Trexlertown,2008,bassa,1,1,11.0,"power,control,local"
Triadelphia,2012,bassa,16,16,151.88,"front,wheel,rear"
Triangle,2011,media,1,1,11.0,"vehicle,data,price"
Triangle,2018,bassa,3,3,51.33,"comma,front,rear"
Triangle,2018,media,8,10,39.8,"front,rear,comma"
Triangle,2020,media,2,2,27.0,"front,rear,comma"
Troy,2000,bassa,1,1,8.0,"rear,seat,front"
Troy,2004,bassa,7,8,49.38,"front,power,rear"
Troy,2006,media,1,1,15.0,"clean,recent,arrival"
Troy,2007,bassa,4,4,46.0,"front,rear,power"
Troy,2010,media,1,1,467.0,"power,mirrors,control"
Troy,2012,media,1,1,6.0,"prices,accurate,advertised"
Troy,2013,media,4,4,12.5,"front,power,rear"
Troy,2016,bassa,16,16,29.13,"front,rear,power"
Trunk Light,,bassa,0,1,,""
Tucker,1998,bassa,1,1,17.0,"history,miles,clean"
Tucson,2000,bassa,1,1,76.0,"front,power,additional"
Tucson,2007,bassa,1,1,25.0,""
Tully,2013,bassa,2,3,50.0,"front,rear,power"
Tunkhannock,2006,bassa,2,2,12.0,"front,rear,seat"
Tupper Lake,2012,bassa,1,1,83.0,"airbag,steering,vehicle"
Turner,2007,bassa,2,2,64.0,"power,wheel,visit"
Turnersville,1996,media,1,1,299.0,"comma,control,aluminum"
Turnersville,2000,bassa,1,1,50.0,"additional,info,cruise"
Turnersville,2014,bassa,7,8,113.0,"comma,front,rear"
Turnersville,2016,bassa,10,10,184.8,"front,rear,driver"
Turnersville,2017,bassa,4,5,97.4,"front,rear,driver"
Turnersville,2019,media,1,1,50.0,"rear,front,power"
Twin Lake,2012,bassa,3,3,44.33,"front,rear,type"
Twin Lake,2015,bassa,1,1,15.0,"rear,front,type"
Twinsburg,2008,bassa,1,1,34.0,"airbags,power,wheel"
Tyler,2016,media,1,1,62.0,"rear,front,chrome"
Tyler,2019,media,5,6,39.0,"front,rear,package"
Tyngsboro,2009,bassa,1,1,87.0,"power,brakes,only"
Tyngsboro,2013,bassa,4,4,65.0,"front,free,control"
Tyngsboro,2015,media,4,4,11.75,"front,free,rear"
Tyngsboro,2019,alta,1,1,8.0,"group,free,front"
Tyngsboro,2019,media,2,2,33.0,"front,free,power"
Ubly,2017,media,1,1,524.0,"front,type,rear"
Union,2000,bassa,1,1,3.0,"front,power,rear"
Union,2002,bassa,1,1,22.0,"front,power,side"
Union,2010,bassa,16,18,52.61,"power,front,rear"
Union,2011,bassa,16,18,47.56,"power,front,wheel"
Union,2012,bassa,19,23,44.7,"front,rear,power"
Union City,2004,bassa,3,3,53.67,"comma,power,door"
Union City,2006,bassa,4,4,17.25,"power,also,vehicle"
Union City,2012,bassa,14,15,57.6,"comma,rear,front"
Union City,2013,bassa,16,17,56.41,"comma,front,rear"
Union Grove,2010,bassa,2,2,23.5,"home,test,prices"
Union Grove,2017,media,1,1,90.0,"acura,wheel,convenience"
Upper Darby,2008,bassa,6,6,34.0,"power,seats,rear"
Upper Marlboro,1992,bassa,1,1,17.0,"power,front,wheel"
Upper Marlboro,2002,bassa,2,2,3.0,"power,front,wheel"
Upper Marlboro,2004,bassa,4,4,35.5,"front,power,rear"
Upper Marlboro,2006,bassa,5,5,26.2,"front,rear,seat"
Upper Marlboro,2011,media,1,1,3.0,"state,inspected,4wheel"
Upper Marlboro,2012,bassa,12,12,62.0,"front,rear,type"
Upper Marlboro,2017,media,5,7,177.57,"power,rear,front"
Upper Marlboro,2019,bassa,1,1,28.0,"dual,front,impact"
Upper Marlboro,2019,media,3,4,380.0,"power,engine,wheel"
Upper Saddle River,2018,alta,3,3,108.33,"power,front,rear"
Upper Saddle River,2019,media,13,61,408.46,"front,rear,power"
Upper Saddle River,2020,alta,21,110,93.05,"front,rear,power"
Upper Saddle River,2020,bassa,3,11,196.64,"front,wheel,additional"
Upper Saddle River,2020,media,20,430,96.17,"additional,info,wheels"
Urbana,2011,bassa,3,3,9.33,"front,power,service"
Urbana,2016,media,4,4,74.25,"front,rear,power"
Utica,2017,bassa,26,38,62.16,"wheel,rear,power"
Utica,2018,alta,2,2,54.5,"wheel,power,system"
Utica,2018,media,33,44,48.14,"rear,wheel,power"
Vacaville,2017,media,1,1,60.0,"black,system,fees"
Valdese,2020,media,16,84,170.52,"wheel,power,remote"
Vallejo,2018,media,1,1,90.0,"power,control,seat"
Valley Stream,2013,bassa,8,8,40.88,"front,rear,power"
Valley Stream,2015,bassa,9,11,45.45,"rear,power,front"
Valley Stream,2017,bassa,39,145,37.06,"power,front,rear"
Valley Stream,2018,media,25,41,37.1,"power,front,rear"
Valley Stream,2020,media,35,441,43.4,"power,rear,front"
Valparaiso,2015,media,8,9,123.89,"front,rear,power"
Valparaiso,2017,alta,2,2,26.0,"front,seat,power"
Valparaiso,2019,alta,3,3,279.0,"front,rear,power"
Van Nuys,2019,media,1,1,31.0,"power,wheel,rear"
Van Nuys,2020,alta,2,8,29.0,"maserati,russell,westbrook"
Vandalia,1997,bassa,1,1,119.0,"power,front,great"
Vandergrift,2016,media,1,1,306.0,"well,vehicle,start"
Vauxhall,2017,bassa,1,1,45.0,"front,rear,type"
Vernal,2015,media,1,1,879.0,"features,ford,drive"
Vernon,2004,bassa,1,1,19.0,"front,wheel,rear"
Vernon Rockville,1961,bassa,1,1,92.0,"rear,1961,ford"
Vernon Rockville,2018,media,16,38,50.11,"front,rear,power"
Vernon Rockville,2019,media,23,47,116.28,"front,rear,power"
Vero Beach,2018,bassa,1,1,5.0,"front,rear,system"
Verona,2005,bassa,3,3,222.33,"power,control,seat"
Verona,2007,bassa,18,18,34.33,"power,front,rear"
Verona,2017,bassa,7,11,15.73,"power,mirror,rear"
Vestal,2019,bassa,4,4,62.25,"power,rear,wheel"
Vicksburg,2010,media,1,1,410.0,"vicksburg,dealer,convertible"
Vicksburg,2017,media,10,17,60.0,"owner,camera,accidents"
Vicksburg,2020,alta,2,4,172.75,"year,siriusxm,service"
Victor,2011,media,1,1,12.0,"front,steering,wheel"
Vienna,1998,bassa,1,1,395.0,"power,aftermarket,control"
Vienna,2002,media,1,1,1.0,"vehicle,market,pricing"
Vienna,2013,alta,1,1,32.0,"power,front,wheel"
Vienna,2013,bassa,23,28,18.5,"front,power,rear"
Vienna,2013,media,7,8,24.13,"power,rear,control"
Vienna,2018,media,85,190,43.66,"power,rear,control"
Villa Park,1958,media,1,1,112.0,"leather,floor,mats"
Villa Park,1971,media,1,1,160.0,"manual,1971,series"
Villa Park,1974,bassa,1,1,19.0,"chevy,castle,chevrolet"
Villa Park,1978,bassa,1,1,38.0,"available,customers,vehicles"
Villa Park,2004,bassa,6,6,130.0,"power,seat,front"
Villa Park,2005,bassa,3,3,19.0,"front,power,wheel"
Villa Park,2007,bassa,8,8,86.88,"power,front,seat"
Villa Park,2014,alta,1,1,24.0,"power,wheel,mirror"
Villa Park,2015,bassa,9,9,39.78,"front,rear,power"
Villa Park,2016,media,10,11,26.91,"power,rear,seat"
Villa Park,2018,media,11,13,29.0,"power,rear,front"
Villa Park,2019,media,10,16,180.38,"power,front,rear"
Villa Park,2020,media,20,298,135.05,"power,rear,front"
Vineland,2000,bassa,1,1,14.0,"power,front,door"
Vineland,2012,bassa,14,16,80.81,"front,rear,power"
Vineland,2015,bassa,13,15,24.8,"front,rear,power"
Vinton,2005,bassa,1,1,28.0,"comma,front,door"
Vinton,2008,bassa,2,2,43.0,"steering,airbag,vehicle"
Vinton,2011,bassa,4,4,43.0,"comma,wheel,steering"
Vinton,2014,bassa,7,7,85.57,"airbag,front,rear"
Virginia Beach,2014,bassa,98,165,70.11,"front,rear,power"
Virginia Beach,2020,bassa,10,109,88.3,"chevrolet,vehicle,front"
Viroqua,2017,bassa,1,1,23.0,""
Voorhees,2012,media,1,1,0.0,"vehicle,delivery,social"
Voorhees,2016,media,12,12,40.17,"power,front,rear"
Voorhees,2017,media,36,123,58.14,"vehicle,power,delivery"
Wabash,2007,bassa,1,1,20.0,"wabash,valley,front"
Wadena,2008,bassa,1,1,78.0,"front,rear,type"
Wadsworth,2007,media,1,1,292.0,"price,power,wisconsin"
Wadsworth,2013,bassa,1,1,314.0,"price,bags,wisconsin"
Wadsworth,2014,bassa,4,4,300.0,"power,price,bags"
Waite Park,2018,media,1,1,6.0,"wheel,luther,vehicle"
Wake Forest,2016,media,18,21,35.81,"front,rear,power"
Wake Forest,2019,alta,11,23,294.7,"front,rear,power"
Wake Forest,2019,bassa,16,25,75.12,"front,rear,steering"
Wakefield,2006,bassa,7,7,19.43,"front,rear,seat"
Wakefield,2007,bassa,1,1,67.0,"front,rear,type"
Wakefield,2014,media,4,4,30.5,"comma,rear,front"
Wakefield,2018,media,23,34,67.06,"front,rear,power"
Waldoboro,2005,bassa,2,2,13.5,"engine,front,steering"
Waldoboro,2012,media,1,1,15.0,"chevrolet,silverado,2500hd"
Waldoboro,2020,alta,4,6,140.17,"system,audio,additional"
Waldorf,2006,bassa,1,1,25.0,"power,wheel,conditioning"
Waldorf,2011,media,2,2,49.0,"front,rear,type"
Waldorf,2013,bassa,29,36,39.31,"front,rear,power"
Waldorf,2020,bassa,17,134,123.04,"front,power,rear"
Waldorf,2020,media,92,887,107.47,"power,rear,front"
Walkertown,1998,bassa,1,1,28.0,"drive,power,schedule"
Walkertown,2004,bassa,2,2,40.5,"power,call,0183"
Walkertown,2013,bassa,1,1,26.0,"drive,control,power"
Walled Lake,2013,bassa,1,1,7.0,"remote,carfax,audio"
Walled Lake,2014,media,1,1,28.0,"rear,heated,remote"
Walled Lake,2016,media,1,1,297.0,"power,steering,control"
Wallingford,2006,bassa,4,4,82.0,"front,rear,door"
Walnut Creek,2013,media,1,1,50.0,"power,front,rear"
Walpole,2013,media,2,2,166.5,"front,rear,wheel"
Walpole,2014,bassa,13,15,48.27,"front,rear,type"
Walpole,2017,bassa,18,27,36.89,"front,rear,wheel"
Walpole,2019,bassa,3,6,52.0,"front,rear,steering"
Walpole,2020,media,5,5,38.8,"front,rear,power"
Waltham,2016,alta,1,1,8.0,"guards,brakes,front"
Waltham,2018,bassa,2,2,73.0,"rear,wheel,front"
Wantagh,2017,bassa,10,11,29.36,"front,rear,type"
Wappingers Falls,2012,bassa,9,10,108.1,"front,rear,power"
Wappingers Falls,2013,bassa,14,17,16.29,"front,rear,wheel"
Wappingers Falls,2017,media,22,44,37.89,"rear,front,power"
Wappingers Falls,2018,bassa,7,10,39.3,"front,rear,wheel"
Wappingers Falls,2021,alta,1,1,5.0,"front,wheel,door"
Ware,2016,bassa,2,2,25.0,"control,drive,introducing"
Ware,2017,bassa,1,1,62.0,"very,than,wheel"
Ware,2020,alta,2,2,72.5,"rear,front,seat"
Wareham,2019,media,7,12,114.33,"front,rear,power"
Warminster,2015,bassa,7,7,48.0,"front,rear,power"
Warminster,2018,alta,3,3,103.67,"front,rear,power"
Warner Robins,2017,bassa,1,1,7.0,"power,carmax,rear"
Warren,2012,bassa,28,32,48.34,"front,rear,power"
Warren,2018,alta,3,3,699.33,"front,rear,power"
Warren,2019,bassa,10,13,32.69,"front,rear,wheel"
Warren,2019,media,32,55,132.02,"rear,front,power"
Warrensburg,2012,bassa,2,2,35.0,"front,wheel,steering"
Warrensburg,2018,bassa,4,4,22.25,"front,seat,rear"
Warrensville HTS,2004,bassa,1,1,63.0,"front,steering,power"
Warrensville HTS,2005,media,1,1,6.0,"lally,easy,chevrolet"
Warrenton,2005,bassa,4,4,39.25,"power,wheel,control"
Warrenton,2012,media,6,6,9.17,"front,rear,power"
Warrenton,2013,media,2,2,11.0,"power,front,system"
Warrenton,2019,media,37,51,83.04,"front,rear,power"
Warrenville,2016,alta,6,7,68.71,"rear,front,wheel"
Warrenville,2017,media,7,9,52.11,"front,rear,power"
Warsaw,1997,media,1,1,115.0,"fresh,change,come"
Warsaw,2008,bassa,16,16,164.13,"front,rear,power"
Warsaw,2015,bassa,25,34,135.21,"front,rear,power"
Warsaw,2017,bassa,43,87,199.2,"front,rear,power"
Warsaw,2018,alta,3,3,21.33,"rear,front,power"
Warsaw,2019,media,31,60,149.43,"front,rear,power"
Warwick,1987,bassa,1,1,124.0,"market,family,clean"
Warwick,2010,bassa,10,10,65.7,"front,rear,type"
Warwick,2013,bassa,21,22,47.5,"front,rear,power"
Warwick,2016,bassa,16,18,33.83,"front,rear,wheel"
Washington,2003,bassa,4,4,20.0,"power,front,wheel"
Washington,2004,bassa,5,5,24.4,"power,front,rear"
Washington,2004,media,1,1,111.0,"mirror,front,steering"
Washington,2011,media,1,1,8.0,"front,wheel,tire"
Washington,2015,media,20,25,22.4,"front,power,rear"
Washington Court House,2020,alta,11,17,66.88,"front,power,rear"
Washington Township,2016,media,5,5,15.8,"best,deal,riehl"
Watchung,2016,alta,1,1,0.0,"front,rear,power"
Waterbury,1966,media,4,4,89.25,"condition,look,pictures"
Waterbury,2000,bassa,2,2,148.0,"power,airbag,front"
Waterbury,2003,bassa,6,7,25.29,"front,rear,power"
Waterbury,2006,bassa,11,12,259.33,"front,rear,seat"
Waterbury,2009,media,1,1,18.0,"front,color,rear"
Waterbury,2010,bassa,31,38,188.79,"front,rear,seat"
Waterbury,2017,alta,1,1,0.0,"rear,front,power"
Waterbury,2018,bassa,25,45,50.98,"front,rear,power"
Waterford,1992,bassa,1,1,8.0,"power,front,heated"
Waterford,2001,bassa,1,1,6.0,"power,wheel,front"
Waterford,2008,bassa,8,8,34.0,"front,power,driver"
Waterford,2017,alta,1,1,40.0,"front,power,driver"
Waterford,2018,media,30,68,32.65,"front,rear,power"
Waterford Twp,2016,media,2,2,186.5,"front,rear,type"
Waterford Twp,2018,media,2,2,123.5,"front,rear,type"
Watertown,2010,bassa,13,14,28.14,"front,rear,wheel"
Watertown,2011,media,1,1,0.0,"airbag,steering,truck"
Watertown,2020,bassa,8,37,115.03,"front,rear,steering"
Waterville,1990,bassa,1,1,94.0,"power,additional,info"
Waterville,2021,alta,5,9,26.78,"rear,wheel,power"
Waterville,2021,media,9,25,13.0,"wheel,rear,power"
Watkins Glen,2018,media,4,5,30.2,"rear,black,engine"
Watseka,2000,bassa,1,1,55.0,"rear,seat,mirror"
Watseka,2014,bassa,4,4,55.5,"rear,seat,power"
Watseka,2016,media,3,3,33.33,"power,rear,seat"
Watseka,2017,bassa,5,9,56.33,"driver,wheel,power"
Watseka,2019,alta,3,3,47.33,"seat,rear,engine"
Wauconda,2011,bassa,1,1,47.0,"front,rear,type"
Waukegan,1998,bassa,1,1,63.0,"waukegan,auction,auto"
Waukegan,2009,bassa,27,35,113.69,"front,rear,type"
Waukegan,2015,media,3,3,34.33,"power,steering,control"
Waukegan,2021,media,7,42,21.67,"power,rear,control"
Waukesha,2013,bassa,19,21,30.14,"front,rear,power"
Waukesha,2019,alta,2,2,264.0,"front,power,rear"
Waverly,2007,bassa,1,1,9.0,"rear,front,power"
Waverly,2017,bassa,20,29,38.41,"front,rear,wheel"
Waverly,2018,media,12,20,37.4,"front,rear,wheel"
Waverly,2019,bassa,7,8,86.88,"front,rear,steering"
Waxahachie,2019,bassa,1,1,13.0,"front,rear,driver"
Waxahachie,2019,media,3,3,13.0,"rear,front,power"
Wayland,2005,bassa,3,3,13.67,"power,wheel,mirrors"
Wayland,2009,bassa,6,6,82.0,"power,wheel,rear"
Wayland,2012,bassa,6,7,49.71,"power,front,rear"
Wayland,2019,alta,3,3,50.33,"system,inspection,heated"
Waynesburg,2003,bassa,1,1,78.0,""
Waynesburg,2010,bassa,1,1,4.0,"ford,passenger,clean"
Waynesburg,2012,bassa,5,5,58.2,"front,rear,wheel"
Waynesburg,2018,media,15,23,96.91,"front,rear,power"
Weaverville,2005,media,1,1,6.0,""
Weaverville,2018,media,1,1,22.0,"audio,rear,front"
Webster,2012,bassa,19,22,36.59,"front,power,rear"
Webster,2016,alta,1,1,14.0,"power,radio,heated"
Weirton,2003,bassa,1,1,53.0,"front,power,wheel"
Weirton,2011,bassa,2,2,12.5,"front,rear,type"
Wellesley Hills,2011,bassa,2,2,92.0,"rear,front,door"
Wellesley Hills,2017,alta,1,1,155.0,"rear,power,front"
Wellesley Hills,2018,alta,1,1,19.0,"rear,front,system"
Wellington,1996,bassa,1,1,26.0,"rear,ford,engine"
Wellington,2008,bassa,2,2,39.0,"rear,front,models"
Wellington,2010,bassa,2,2,32.0,"front,rear,seat"
Wellington,2011,bassa,1,1,47.0,"front,rear,trailer"
Wellington,2018,media,2,7,34.0,"front,rear,power"
Wellington,2019,media,2,2,44.5,"rear,power,front"
Wellsboro,2007,bassa,1,1,269.0,"front,rear,type"
Wellsville,2016,bassa,1,1,357.0,""
Wellsville,2017,bassa,1,1,166.0,""
Wellsville,2019,media,4,4,30.25,""
Wendell,2003,bassa,2,2,43.5,"power,pricing,auto"
Wendell,2005,media,3,4,44.5,"power,auto,seats"
Wendell,2010,bassa,12,15,134.27,"power,auto,rear"
West Allis,2014,bassa,8,9,20.89,"power,rear,wheel"
West Babylon,2003,bassa,2,2,10.5,"front,power,rear"
West Babylon,2011,bassa,7,7,17.86,"front,rear,seat"
West Babylon,2020,media,2,2,178.0,"power,pricing,wheel"
West Berlin,2013,bassa,2,2,142.0,"power,vehicles,call"
West Branch,2015,media,1,1,11.0,"front,rear,seat"
West Branch,2020,media,8,15,67.0,"front,rear,wheel"
West Bridgewater,2018,bassa,2,2,61.5,"vehicle,power,control"
West Burlington,2010,bassa,1,1,34.0,"front,rear,seat"
West Burlington,2011,bassa,1,1,34.0,"front,steering,rear"
West Caldwell,2010,bassa,1,1,1.0,"power,rear,mirror"
West Caldwell,2017,media,15,35,35.34,"power,rear,control"
West Chester,1995,media,1,1,78.0,"front,power,wheel"
West Chester,1997,alta,1,1,19.0,"power,front,rear"
West Chester,2003,media,1,1,551.0,"coordinated,rear,fuel"
West Chester,2007,media,4,5,83.8,"front,rear,power"
West Chester,2010,alta,1,1,15.0,"front,rear,type"
West Chester,2010,bassa,29,30,45.07,"front,rear,power"
West Chester,2014,alta,1,1,22.0,"front,rear,power"
West Chester,2016,bassa,19,21,34.76,"front,rear,power"
West Chicago,1998,bassa,1,1,1.0,"power,front,steering"
West Chicago,1999,media,1,1,54.0,"power,front,steering"
West Chicago,2004,bassa,2,3,39.0,"power,front,wheel"
West Chicago,2005,bassa,2,2,5.5,"front,power,seat"
West Chicago,2013,media,1,1,25.0,"front,rear,type"
West Chicago,2020,media,5,6,21.83,"front,rear,power"
West Covina,2017,bassa,1,1,48.0,"power,rear,wheel"
West Coxsackie,2016,bassa,2,2,215.0,"front,rear,type"
West Haven,2006,bassa,3,4,17.5,"power,rear,front"
West Haven,2011,bassa,3,4,31.5,"front,power,control"
West Hempstead,2009,bassa,2,2,221.0,"front,rear,control"
West Hempstead,2010,bassa,2,2,27.0,"rear,front,door"
West Hempstead,2015,media,1,1,29.0,"rear,power,front"
West Islip,2017,alta,1,1,22.0,"front,system,power"
West Islip,2017,bassa,17,36,25.69,"front,rear,wheel"
West Islip,2018,alta,2,2,17.5,"rear,front,power"
West Jefferson,2016,media,3,3,79.33,"front,rear,system"
West Jefferson,2019,bassa,8,10,104.0,"front,rear,power"
West Jefferson,2020,alta,8,22,103.68,"front,rear,power"
West Lafayette,2006,bassa,3,3,116.67,"airbag,steering,power"
West Lafayette,2009,bassa,2,2,43.5,"power,airbag,front"
West Lafayette,2013,bassa,1,1,60.0,"visit,route,auto"
West Long Branch,2011,bassa,2,2,25.0,"front,power,seat"
West Mifflin,2020,media,9,178,194.84,"power,wheel,rear"
West Milford,2009,bassa,4,4,124.0,"power,drive,there"
West Milford,2010,bassa,9,9,67.11,"power,wheel,drive"
West Milford,2012,bassa,9,11,39.27,"power,wheel,drive"
West Milford,2014,media,1,1,14.0,"power,control,extended"
West Milford,2019,bassa,4,5,56.4,"power,altima,drive"
West New York,2008,bassa,1,1,15.0,"front,rear,system"
West Nyack,2013,media,2,2,37.0,"power,vehicle,steering"
West Nyack,2021,bassa,1,3,4.33,"front,rear,driver"
West Nyack,2021,media,10,128,14.02,"front,rear,wheel"
West Palm Beach,2020,media,1,1,22.0,"rear,front,wheel"
West Point,2015,media,1,1,78.0,""
West Roxbury,2007,bassa,2,2,26.0,"front,steering,wheel"
West Roxbury,2009,bassa,1,1,13.0,"front,steering,wheel"
West Roxbury,2019,media,14,22,128.95,"front,control,rear"
West Sand Lake,2005,bassa,2,2,10.5,"front,power,seat"
West Sand Lake,2008,bassa,5,5,37.4,"front,rear,type"
West Seneca,2018,media,1,1,58.0,"express,1500,trade"
West Simsbury,2010,bassa,1,1,40.0,"front,wheel,rear"
West Simsbury,2021,bassa,1,1,75.0,"hoffman,toyota,bring"
West Springfield,1994,bassa,1,1,46.0,"front,chrysler,power"
West Springfield,2007,bassa,8,8,20.25,"front,rear,wheel"
West Springfield,2018,bassa,24,43,48.0,"front,rear,power"
West Springfield,2021,media,21,89,21.25,"power,rear,control"
West Union,2017,media,6,7,56.29,""
West Warwick,1987,bassa,1,1,14.0,"auto,business,1987"
West Warwick,2004,bassa,1,1,13.0,"auto,power,business"
West Warwick,2009,bassa,1,1,8.0,"front,rear,power"
West Warwick,2014,bassa,8,8,20.75,"front,rear,power"
West Warwick,2021,media,6,26,17.46,"front,rear,power"
West Yarmouth,2016,bassa,1,1,185.0,"power,wheel,additional"
Westborough,2010,bassa,3,4,15.75,"driver,front,power"
Westborough,2013,media,1,1,19.0,"rear,replaced,wheel"
Westborough,2015,media,13,15,14.93,"power,rear,seat"
Westborough,2021,media,9,42,29.1,"power,rear,seat"
Westbrook,2013,bassa,8,8,36.38,"power,wheel,rear"
Westbrook,2014,bassa,14,15,34.0,"power,steering,wheel"
Westbrook,2018,alta,4,4,13.5,"power,rear,steering"
Westbrook,2020,media,27,176,118.94,"2020,rear,power"
Westbury,2018,media,20,34,66.38,"rear,power,front"
Westbury,2020,alta,5,15,59.67,"rear,power,front"
Westchester,2000,media,1,1,6.0,""
Westerly,2019,media,8,14,195.57,"wheel,power,control"
Westerville,1997,bassa,2,2,23.5,"power,rear,fees"
Westerville,2007,bassa,7,7,117.29,"power,front,fees"
Westerville,2014,media,2,2,33.0,"wheel,power,rear"
Westerville,2018,bassa,7,20,28.2,"certified,power,warranty"
Westfield,2010,media,1,1,181.0,"steering,airbag,power"
Westfield,2011,media,1,1,12.0,"power,great,miles"
Westford,2015,media,1,1,68.0,"power,wheel,driver"
Westlake,2007,bassa,5,5,15.2,"front,power,wheel"
Westlake,2013,bassa,12,14,18.07,"front,power,rear"
Westlake,2015,bassa,9,10,19.0,"front,power,rear"
Westlake,2018,alta,2,2,24.5,"black,package,wheel"
Westlake,2020,alta,12,69,115.74,"rear,front,power"
Westland,2020,media,11,447,152.17,"front,rear,power"
Westminster,2006,bassa,1,1,6.0,"front,wheel,power"
Westminster,2012,alta,1,1,45.0,"power,control,bags"
Westminster,2017,media,52,91,41.03,"power,front,rear"
Westmont,2007,media,1,1,22.0,"front,wheel,steering"
Westmont,2015,alta,5,5,39.4,"wheel,rear,system"
