city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Tewksbury,2019,bassa,1,1,26.0,"control,power,wheel"
Texarkana,2016,media,1,1,53.0,"wheel,front,steering"
Thaxton,2010,bassa,1,1,382.0,"airbag,control,power"
The Plains,2019,bassa,2,2,190.5,"front,rear,type"
Theodore,2007,bassa,1,1,62.0,"power,lcmmotorcars,wheel"
This car is garage kept,,bassa,1,1,,""
Thomaston,1999,media,1,1,28.0,"rear,front,power"
Thomaston,2007,bassa,1,1,28.0,"front,wheel,passenger"
Thomaston,2011,bassa,10,12,49.08,"rear,front,passenger"
Thomaston,2018,bassa,3,4,34.0,"radio,front,wheel"
Thomaston,2019,alta,2,2,236.0,"wheel,rear,seat"
Thomasville,1978,media,1,1,32.0,"power,make,offer"
Thomasville,1981,media,1,1,505.0,"call,appointment,vehicle"
Thomasville,1996,media,1,1,30.0,"only,interior,grand"
Thomasville,2002,bassa,1,1,70.0,"inexpensive,power,value"
Thomasville,2003,media,1,1,40.0,"front,power,seat"
Thomasville,2008,bassa,5,5,36.6,"front,rear,type"
Thomasville,2013,bassa,12,13,66.77,"front,rear,power"
Thorndale,2015,bassa,1,1,10.0,"heated,locally,traded"
Thorndale,2018,bassa,2,2,16.0,"owner,2018,regular"
Thousand Oaks,2018,bassa,1,1,52.0,"carfax,2018,recent"
Thurmont,2013,bassa,2,2,21.5,"front,rear,power"
Ticonderoga,2010,bassa,1,1,20.0,"front,rear,driver"
Ticonderoga,2015,bassa,2,3,32.33,"wheel,driver,mirror"
Ticonderoga,2018,bassa,1,1,76.0,"system,wheel,driver"
Tiffin,2004,bassa,1,1,21.0,"front,seat,power"
Tilton,2014,bassa,7,9,42.11,"front,rear,seat"
Tilton,2017,media,27,55,76.91,"front,rear,system"
Tilton,2018,bassa,12,17,80.29,"front,rear,driver"
Timonium,2007,media,1,1,46.0,"front,trailering,heavy"
Timonium,2014,bassa,2,2,37.5,"back,price,disinfectant"
Timonium,2020,alta,2,2,335.0,"package,seat,wheels"
Tinton Falls,2017,bassa,7,13,30.77,"front,2017,power"
Tinton Falls,2018,media,6,17,24.0,"front,system,radio"
Tipton,2016,bassa,5,5,45.4,"wheel,rear,driver"
Tiverton,2013,media,1,1,24.0,"front,rear,power"
Tiverton,2020,media,9,23,102.52,"front,rear,power"
Toledo,2018,media,10,11,13.18,"front,package,rear"
Tolland,2013,bassa,1,1,40.0,"front,rear,audio"
Tolland,2016,bassa,1,1,211.0,"rear,front,power"
Tomball,2017,bassa,1,1,20.0,"carfax,charging,ports"
Toms River,2008,bassa,15,16,85.13,"qualified,buyers,credit"
Toms River,2015,media,11,12,11.83,"rear,front,driver"
Toms River,2017,media,49,129,29.69,"power,rear,vehicle"
Toms River,2018,bassa,30,73,26.48,"rear,power,front"
Topsfield,2016,media,3,3,33.0,"steering,power,front"
Topsham,2007,bassa,1,1,21.0,"front,type,rear"
Topsham,2017,bassa,3,9,23.44,"nissan,rogue,seat"
Topsham,2020,media,13,43,120.35,"rear,power,front"
Torrington,2003,bassa,1,1,15.0,"front,power,certified"
Torrington,2004,bassa,1,1,45.0,"wheel,rear,front"
Totowa,2002,bassa,5,5,22.6,"power,vehicle,fees"
Totowa,2015,bassa,7,7,122.0,"front,rear,power"
Totowa,2018,media,17,19,90.79,"front,rear,power"
Towanda,2009,bassa,1,1,32.0,"power,brakes,control"
Towanda,2011,bassa,1,1,68.0,"power,brakes,premium"
Towanda,2014,bassa,1,1,3.0,"info,radio,additional"
Towanda,2020,alta,5,13,98.31,"rear,power,wheel"
Townsend,1983,media,1,1,366.0,"power,front,rear"
Townsend,2007,bassa,2,2,179.5,"front,rear,type"
Towson,2009,bassa,2,2,9.0,"front,power,rear"
Towson,2010,bassa,1,1,12.0,"front,power,steering"
Towson,2015,bassa,5,5,22.0,"front,wheel,steering"
Towson,2016,bassa,4,4,18.25,"front,wheel,steering"
Towson,2020,alta,17,47,88.94,"power,front,rear"
Traverse City,2012,media,3,3,37.33,"power,wheel,additional"
Traverse City,2013,media,1,1,8.0,"deliver,door,online"
Traverse City,2016,media,5,6,23.17,"front,wheel,steering"
Traverse City,2020,bassa,3,4,78.75,"front,rear,driver"
Trenton,2012,bassa,14,15,64.0,"front,rear,system"
Trenton,2014,media,2,2,23.5,"truck,control,package"
Trenton,2020,media,37,288,74.93,"rear,front,power"
Trevor,2005,bassa,7,8,62.38,"comma,rear,front"
Trevor,2006,bassa,3,3,108.0,"comma,front,rear"
Trevor,2011,bassa,2,2,12.0,"comma,rear,front"
Triadelphia,2015,bassa,13,14,131.5,"front,rear,wheel"
Triadelphia,2017,bassa,19,24,116.0,"front,rear,wheel"
Triadelphia,2019,media,25,110,407.03,"front,rear,wheel"
Troy,2005,bassa,1,1,8.0,"wheel,driver,rear"
Troy,2008,bassa,5,5,43.6,"front,rear,type"
Troy,2009,bassa,9,10,55.2,"front,rear,type"
Troy,2009,media,1,1,14.0,"comma,power,wheel"
Troy,2010,bassa,25,27,35.59,"front,rear,power"
Troy,2013,bassa,25,25,19.96,"rear,front,wheel"
Troy,2014,bassa,30,46,40.43,"front,rear,power"
Trumansburg,2020,alta,2,3,21.33,"rear,package,front"
Tucson,2011,bassa,1,2,22.5,"front,wheel,rear"
Tucson,2013,bassa,5,6,29.0,"front,rear,power"
Tucson,2015,bassa,1,1,11.0,""
Tucson,2019,media,4,5,21.0,"power,control,bags"
Tully,2013,media,1,1,15.0,"front,power,seat"
Tulsa,2016,media,1,1,30.0,"system,rear,audio"
Tunkhannock,2004,bassa,1,1,344.0,"power,front,vehicle"
Tunkhannock,2011,bassa,1,1,7.0,"heavy,duty,handling"
Tupper Lake,2010,bassa,1,1,78.0,"airbag,rear,front"
Tupper Lake,2016,bassa,1,1,34.0,"airbag,steering,vehicle"
Turn Signal In Mirrors,,bassa,0,1,,""
Turner,2012,bassa,5,6,82.0,"power,airbags,side"
Turnersville,2017,alta,1,1,48.0,"comma,front,power"
Tuscola,1972,media,1,1,8.0,""
Tuscola,2004,bassa,1,1,5.0,"power,front,control"
Tuscola,2013,bassa,4,5,45.6,"front,rear,power"
Tuscola,2018,bassa,4,4,15.5,"front,rear,power"
Tuscola,2020,alta,3,7,136.57,"front,rear,power"
Twinsburg,2007,bassa,3,3,20.0,"power,seats,wheel"
Twinsburg,2016,media,1,1,17.0,"power,steering,roof"
Twinsburg,2017,bassa,3,3,208.0,"front,rear,comma"
Twinsburg,2019,media,4,4,96.25,"front,rear,comma"
Tyngsboro,2014,media,2,3,12.33,"power,brakes,steering"
Tyngsboro,2016,media,5,7,23.71,"front,rear,power"
Tyngsboro,2017,bassa,6,9,66.67,"free,front,power"
Tyngsboro,2017,media,12,23,55.74,"front,free,rear"
Union,2005,bassa,3,3,12.67,"power,wheel,steering"
Union,2015,media,3,3,25.67,"rear,power,front"
Union,2017,alta,1,1,8.0,"power,mirror,wheel"
Union,2019,alta,1,1,496.0,"power,steering,wheel"
Union Grove,2008,media,1,1,27.0,"drive,home,test"
Uniontown,1997,bassa,2,2,35.5,"available,additional,info"
Uniontown,2004,bassa,8,8,48.13,"front,rear,power"
Uniontown,2012,media,1,1,31.0,"power,additional,info"
Uniontown,2013,alta,1,1,375.0,"rear,front,type"
Uniontown,2016,media,7,8,28.0,"front,rear,power"
Upper Darby,2012,bassa,5,6,34.5,"power,seats,rear"
Upper Darby,2013,bassa,3,3,53.67,"power,seats,rear"
Upper Marlboro,2003,bassa,2,2,18.5,"front,power,wheel"
Upper Saddle River,2015,media,3,4,78.0,"rear,front,power"
Urbana,2002,bassa,1,1,8.0,"front,seat,service"
Urbana,2016,bassa,9,9,30.11,"front,rear,wheel"
Urbana,2018,media,9,12,16.75,"front,rear,control"
Urbana,2020,media,7,7,20.57,"front,rear,steering"
Urbandale,2001,bassa,1,1,15.0,"front,seat,driver"
Urbandale,2007,bassa,1,1,22.0,"driver,heated,front"
Utica,2012,media,1,1,13.0,"front,package,includes"
Utica,2014,bassa,19,22,40.68,"wheel,power,driver"
Utica,2019,bassa,7,9,108.44,"front,wheel,rear"
Utica,2020,media,27,171,110.86,"power,driver,wheel"
V8 5.7 Liter,,bassa,1,1,,wheel
Valdese,2016,bassa,3,3,26.33,"power,wheel,carfax"
Valdese,2019,media,6,10,144.0,"power,wheel,rear"
Valdosta,2014,bassa,1,1,18.0,"front,rear,type"
Valdosta,2016,media,2,2,23.0,"front,rear,power"
Valdosta,2017,bassa,1,1,21.0,"front,system,vehicle"
Valdosta,2020,bassa,1,1,28.0,"power,rear,wheel"
Valley Stream,2012,bassa,2,2,40.0,"front,rear,seat"
Valley Stream,2014,media,2,2,18.5,"vehicle,fees,internet"
Valley Stream,2016,bassa,12,17,54.76,"power,rear,front"
Valparaiso,2008,bassa,14,16,57.94,"front,rear,type"
Valparaiso,2018,media,20,32,102.38,"front,rear,power"
Valparaiso,2019,media,27,45,164.78,"front,rear,system"
Vandalia,2012,media,1,1,42.0,"front,seats,mirrors"
Vandalia,2014,media,1,1,39.0,"front,steering,wheel"
Vandalia,2017,bassa,11,15,67.4,"front,rear,radio"
Vandalia,2017,media,8,9,67.56,"front,rear,power"
Vandergrift,2011,media,1,1,6.0,"front,type,rear"
Vauxhall,2010,bassa,2,2,62.5,"front,rear,type"
Vauxhall,2016,bassa,1,1,21.0,"front,rear,type"
Vermilion,2017,bassa,4,7,30.57,"power,wheel,system"
Vermilion,2017,media,5,7,26.57,"power,seats,system"
Vernon,2002,bassa,1,1,22.0,"rear,front,driver"
Vernon,2015,media,1,1,21.0,"power,front,rear"
Vernon Rockville,2004,bassa,1,1,50.0,"wheel,front,steering"
Vernon Rockville,2013,media,1,1,11.0,"rear,front,power"
Vernon Rockville,2018,bassa,5,7,57.0,"front,power,steering"
Vero Beach,2008,bassa,1,1,6.0,"front,seat,power"
Vero Beach,2020,media,1,1,64.0,"lift,35in,tires"
Verona,1997,bassa,1,1,112.0,"power,brakes,powerstroke"
Verona,2018,bassa,3,3,21.33,"power,mirror,vehicle"
Verona,2020,alta,3,46,85.13,"power,seat,rear"
Vestal,2016,media,15,21,200.43,"power,2016,rear"
Vestal,2017,media,25,45,53.44,"power,rear,mirror"
Vicksburg,2005,bassa,3,3,26.33,"dealer,power,seat"
Victor,2006,bassa,1,1,15.0,"airbag,power,steering"
Victor,2015,bassa,25,35,41.4,"front,wheel,power"
Vienna,2009,bassa,8,8,11.25,"power,front,steering"
Vienna,2012,bassa,16,17,17.0,"power,front,steering"
Vienna,2020,alta,61,265,160.17,"rear,power,steering"
Villa Park,2019,bassa,4,5,50.0,"front,power,rear"
Vineland,2017,bassa,20,51,53.53,"front,rear,power"
Vinton,2015,bassa,4,4,18.75,"rear,front,driver"
Virginia Beach,1970,media,1,1,19.0,"price,does,include"
Virginia Beach,1999,bassa,7,7,151.57,"power,front,rear"
Virginia Beach,2005,bassa,55,70,70.6,"front,power,wheel"
Virginia Beach,2005,media,1,1,43.0,"front,corvette,power"
Virginia Beach,2013,bassa,112,219,66.25,"front,rear,power"
Virginia Beach,2017,alta,7,11,42.0,"front,rear,wheel"
Virginia Beach,2019,alta,19,42,205.93,"front,rear,power"
Voorhees,2018,bassa,4,4,20.5,"front,rear,vehicle"
Wabash,2014,bassa,2,2,29.0,"wheels,price,2014"
Wabash,2018,media,5,6,22.83,"heated,seats,2018"
Wabash,2020,alta,4,7,132.43,"crew,siriusxm,wheel"
Wadsworth,2002,bassa,1,1,199.0,"price,power,wisconsin"
Wadsworth,2011,media,1,1,546.0,"price,power,seats"
Waite Park,2018,bassa,1,1,39.0,"rear,2018,front"
Wake Forest,2013,bassa,29,31,49.87,"front,rear,type"
Wake Forest,2014,bassa,20,21,50.95,"front,rear,power"
Wake Forest,2014,media,7,9,34.22,"rear,front,wheel"
Wake Forest,2017,bassa,32,62,63.66,"front,rear,wheel"
Wake Forest,2018,bassa,16,26,55.38,"front,rear,wheel"
Wake Forest,2020,alta,18,229,88.31,"rear,power,front"
Wake Forest,2021,alta,3,76,33.72,"rear,front,power"
Wake Forest,2021,media,7,43,38.4,"front,rear,wheel"
Wakefield,2008,bassa,3,3,28.33,"front,rear,type"
Wakefield,2009,bassa,5,5,45.6,"front,rear,type"
Wakefield,2011,bassa,7,8,29.38,"front,rear,power"
Wakefield,2012,media,1,1,5.0,"front,rear,seat"
Wakefield,2020,media,33,158,103.74,"front,rear,audio"
Waldorf,2015,alta,1,1,407.0,"front,color,rear"
Waldorf,2021,alta,3,5,35.6,"power,rear,seat"
Wall Township,2013,media,1,1,74.0,"rear,power,control"
Wall Township,2015,bassa,10,12,20.5,"power,rear,front"
Wall Township,2015,media,5,7,17.71,"power,rear,steering"
Wall Township,2016,alta,2,3,348.0,"power,steering,control"
Wall Township,2018,media,44,83,48.2,"power,rear,control"
Wall Township,2019,bassa,13,18,29.83,"power,steering,control"
Walled Lake,2006,media,1,1,682.0,"power,mirror,steering"
Walled Lake,2011,media,1,1,18.0,"power,steering,wheels"
Walled Lake,2019,bassa,1,1,0.0,"power,brakes,control"
Wallingford,2009,bassa,5,5,47.0,"front,rear,wheel"
Wallingford,2019,alta,4,5,133.8,"power,front,seats"
Wallingford Center,2018,alta,3,3,412.0,"porsche,certified,options"
Wallingford Center,2018,media,5,6,15.33,"audi,power,rear"
Wallingford Center,2020,media,4,18,26.33,"power,rear,mirror"
Walnut Hills,2020,alta,1,1,74.0,"rear,front,power"
Walpole,2018,bassa,5,7,275.86,"front,rear,wheel"
Wantage,2013,bassa,3,4,26.25,"front,wheel,steering"
Wantagh,2006,media,1,1,15.0,"system,front,automatic"
Wappingers Falls,2011,bassa,7,7,51.57,"rear,front,wheel"
Wappingers Falls,2017,bassa,17,40,57.65,"front,rear,power"
Ware,2015,media,1,1,0.0,"features,wheel,climb"
Wareham,2012,media,1,1,5.0,"front,rear,audio"
Wareham,2017,media,20,38,28.76,"front,rear,power"
Warminster,2002,media,1,1,21.0,"features,premium,wheel"
Warren,1999,bassa,1,1,12.0,"power,additional,info"
Warren,2002,bassa,3,3,20.33,"power,front,rear"
Warren,2005,bassa,7,8,27.88,"front,power,seat"
Warren,2007,bassa,16,16,40.19,"front,rear,type"
Warren,2011,bassa,28,31,51.61,"front,rear,type"
Warren,2012,media,3,3,18.33,"front,rear,type"
Warren,2016,alta,1,1,41.0,"extra,miles,fully"
Warren,2017,media,45,99,84.4,"front,rear,power"
Warren,2020,bassa,3,98,135.56,"front,steering,wheel"
Warrensburg,2013,bassa,2,2,34.0,"front,mirrors,door"
Warrensville HTS,2011,bassa,1,1,27.0,"front,wheel,steering"
Warrensville HTS,2013,bassa,3,4,54.0,"front,wheel,steering"
Warrensville HTS,2016,bassa,2,3,72.33,"front,system,chevrolet"
Warrensville HTS,2017,bassa,9,19,76.32,"front,rear,wheel"
Warrensville Heights,2015,bassa,3,3,29.0,"power,carmax,seat"
Warrensville Heights,2016,bassa,6,6,41.5,"power,carmax,rear"
Warrensville Heights,2017,bassa,21,31,25.55,"power,carmax,rear"
Warrenton,2001,bassa,2,2,113.5,"power,steering,front"
Warrenton,2011,bassa,15,15,56.2,"power,rear,front"
Warrenton,2018,bassa,10,13,48.38,"front,rear,wheel"
Warrenton,2019,alta,8,9,166.11,"front,rear,power"
Warrenville,2012,alta,1,1,383.0,"convertible,gear,beluga"
Warrenville,2014,media,3,3,38.33,"rear,power,wheel"
Warrenville,2016,media,7,8,122.5,"front,wheel,power"
Warrenville,2018,media,6,6,42.0,"wheel,front,rear"
Warrenville,2019,media,1,1,55.0,"front,rear,wheel"
Warrington,2006,media,1,1,0.0,"owner,only,miles"
Warrington,2021,alta,1,1,0.0,"2021,audi,additional"
Warsaw,2004,bassa,6,6,358.83,"power,wheel,seat"
Warsaw,2005,media,1,1,28.0,"power,wheel,visit"
Warsaw,2008,media,1,1,49.0,"front,door,rear"
Warsaw,2016,bassa,34,45,269.04,"front,rear,power"
Warwick,2020,bassa,4,10,149.1,"front,rear,wheel"
Warwick,2021,alta,2,12,34.33,"rear,siriusxm,wheel"
Washington,2010,media,3,3,12.33,"front,rear,steering"
Washington,2017,media,80,228,33.45,"power,front,rear"
Washington,2020,alta,56,311,96.11,"rear,front,power"
Washington Court House,2005,bassa,1,1,106.0,"front,power,conditioning"
Washington Court House,2013,bassa,2,2,24.5,"front,power,rear"
Washington Court House,2015,bassa,4,4,108.25,"front,rear,power"
Washington Township,2018,bassa,2,4,29.5,"best,deal,riehl"
Watchung,2016,media,9,10,31.6,"front,rear,power"
Watchung,2017,media,25,70,31.44,"front,wheel,rear"
Watchung,2019,bassa,3,9,446.0,"retail,additional,incentives"
Waterbury,1969,alta,1,1,276.0,"drive,copy,paste"
Waterbury,1989,bassa,2,2,138.5,"power,wheel,mirror"
Waterbury,1993,bassa,3,3,8.67,"front,rear,wheel"
Waterbury,1995,bassa,1,1,20.0,"rear,wheel,system"
Waterbury,2007,bassa,22,25,128.72,"front,rear,power"
Waterbury,2013,alta,2,2,154.0,"rear,front,control"
Waterbury,2015,media,14,14,77.43,"rear,front,power"
Waterbury,2017,bassa,72,316,58.05,"front,rear,power"
Waterbury,2018,media,41,87,36.41,"front,rear,power"
Waterbury,2020,bassa,1,1,270.0,"control,wheel,rear"
Waterford,2014,bassa,26,43,24.98,"front,rear,power"
Waterford,2019,alta,3,5,46.4,"power,seat,front"
Waterford Twp,2004,bassa,1,1,4.0,"front,power,type"
Waterford Twp,2013,media,1,1,344.0,"front,rear,color"
Waterford Twp,2020,bassa,1,1,73.0,"power,control,system"
Waterloo,2017,media,1,1,68.0,"power,seats,service"
Watertown,2010,media,1,1,0.0,"rear,driver,passenger"
Watertown,2013,media,3,3,21.33,"rear,seat,power"
Watertown,2021,alta,7,11,24.18,"rear,front,power"
Waterville,2004,media,1,2,482.0,"power,wheel,additional"
Waterville,2005,bassa,1,1,50.0,"power,airbag,seat"
Waterville,2008,bassa,7,7,48.86,"driver,power,wheel"
Waterville,2012,media,1,2,42.0,"power,airbags,wheel"
Waterville,2014,bassa,10,10,23.8,"wheel,rear,power"
Waterville,2019,media,21,24,110.83,"power,wheel,rear"
Watkins Glen,2014,media,1,1,32.0,""
Watkins Glen,2015,bassa,2,2,60.5,"siriusxm,radio,year"
Watkins Glen,2019,bassa,2,4,37.0,"additional,info,quick"
Watkins Glen,2021,media,1,4,12.0,"power,info,driver"
Watseka,1998,bassa,1,1,105.0,"system,wheel,driver"
Watseka,2005,bassa,2,2,23.5,"front,wheel,seat"
Watseka,2017,media,8,13,56.69,"driver,power,wheel"
Wauconda,2002,bassa,2,2,121.5,"front,rear,power"
Waukee,2017,bassa,1,1,69.0,"front,rear,steering"
Waukee,2017,media,1,1,69.0,"front,control,steering"
Waukegan,2008,bassa,34,57,111.58,"front,rear,type"
Waukegan,2018,bassa,15,16,56.25,"power,rear,front"
Waukegan,2018,media,6,7,42.14,"power,steering,control"
Waukesha,1997,bassa,1,1,494.0,"front,power,wheel"
Waukesha,2015,media,2,2,32.5,"front,rear,power"
Wauregan,2011,bassa,6,6,59.67,"front,rear,type"
Waverly,2008,media,1,1,6.0,"rear,front,door"
Waverly,2009,bassa,1,1,10.0,"front,rear,power"
Waverly,2015,bassa,7,9,30.0,"front,rear,wheel"
Waverly,2021,media,3,3,6.33,"front,rear,driver"
Waxahachie,2017,media,2,2,13.0,"rear,front,power"
Waxahachie,2018,alta,1,1,13.0,"driver,front,vehicle"
Wayland,2007,bassa,5,5,42.0,"power,wheel,front"
Wayland,2017,media,7,10,73.5,"2017,power,radio"
Wayne,2018,bassa,2,5,31.2,"mazda,2018,automatic"
Waynesboro,1998,bassa,1,1,8.0,"front,rear,wheel"
Waynesboro,2003,bassa,1,1,27.0,"passenger,power,door"
Waynesboro,2008,bassa,5,5,27.2,"front,control,speed"
Waynesboro,2012,bassa,8,9,28.0,"front,power,control"
Waynesboro,2013,media,2,3,9.67,"front,power,control"
Waynesboro,2015,bassa,18,23,34.13,"power,front,rear"
Waynesboro,2017,bassa,21,32,51.91,"power,rear,front"
Waynesboro,2021,alta,2,4,22.25,"trailer,system,includes"
Waynesburg,2016,media,5,6,75.0,"rear,front,power"
Waynesburg,2017,alta,2,2,129.0,"front,radio,rear"
Waynesville,2015,media,2,2,193.5,"dealer,vehicle,certified"
Waynesville,2016,bassa,17,19,24.37,"dealer,best,certified"
Wayzata,2014,media,1,1,41.0,"heated,front,headlights"
Weaverville,2013,bassa,4,5,33.8,"front,rear,audio"
Weaverville,2015,bassa,5,8,32.25,"front,audio,rear"
Webster,2013,bassa,16,17,45.76,"front,power,rear"
Webster,2019,bassa,25,41,90.54,"front,rear,power"
Webster,2020,media,50,340,122.98,"front,rear,wheel"
Weirton,1999,bassa,1,1,29.0,"power,front,rear"
Wellesley,2007,bassa,3,3,14.33,"front,rear,power"
Wellesley,2014,media,1,1,15.0,"power,owned,airbag"
Wellesley,2017,media,5,18,16.0,"front,rear,power"
Wellesley,2020,media,7,79,32.51,"front,rear,wheel"
Wellsboro,2017,bassa,4,4,82.25,"front,rear,type"
Wellsville,2012,bassa,1,1,11.0,""
Wellsville,2020,media,14,55,95.89,""
Wellsville,2021,media,2,6,22.17,""
Wendell,2008,bassa,13,15,75.6,"power,auto,control"
Wendell,2012,media,1,1,35.0,"power,vehicle,auto"
Wendell,2020,alta,16,59,63.2,"rear,power,front"
Wendell,2020,media,53,307,95.15,"rear,front,power"
Wesley Chapel,2015,media,1,1,17.0,"recent,arrival,clean"
Wesley Chapel,2016,media,1,1,17.0,"front,rear,power"
West Babylon,2004,bassa,6,6,22.17,"front,rear,seat"
West Babylon,2013,media,1,1,20.0,"rear,front,type"
West Babylon,2020,alta,2,3,28.67,"power,rear,front"
West Bath,2008,bassa,1,1,20.0,"front,rear,type"
West Berlin,2016,media,1,1,5.0,"vehicles,call,appointment"
West Bountiful,2017,bassa,1,1,28.0,"front,rear,type"
West Branch,2002,bassa,1,1,41.0,"front,wheel,radio"
West Branch,2021,media,1,1,37.0,"front,rear,seat"
West Bridgewater,2011,bassa,25,30,39.03,"vehicle,power,control"
West Caldwell,2015,bassa,4,4,11.0,"power,rear,front"
West Caldwell,2019,alta,1,1,12.0,"premium,package,plus"
West Chester,2000,bassa,1,1,17.0,"front,power,automotive"
West Chester,2004,media,1,2,104.5,"coordinated,rear,front"
West Chester,2006,media,1,1,574.0,"front,coordinated,axle"
West Chester,2014,media,8,9,153.44,"rear,front,power"
West Chester,2015,media,10,10,55.7,"rear,power,front"
West Chester,2016,media,22,26,21.65,"power,rear,front"
West Chester,2017,alta,6,7,68.57,"front,power,rear"
West Chicago,2005,media,1,2,20.5,"front,power,control"
West Chicago,2009,bassa,2,2,28.5,"front,rear,type"
West Collingswood Heights,2009,bassa,1,1,84.0,"front,rear,type"
West Coxsackie,2012,bassa,1,2,48.0,"front,rear,type"
West Hartford,2015,bassa,8,8,80.63,"front,rear,power"
West Hartford,2017,bassa,6,8,42.5,"rear,front,power"
West Haven,2015,bassa,3,3,152.33,"front,rear,power"
West Haven,2018,bassa,5,5,10.4,"warranty,front,wheel"
West Haven,2019,media,4,9,475.0,"front,additional,info"
West Hempstead,2012,bassa,1,1,57.0,"front,rear,seat"
West Islip,2013,bassa,1,1,15.0,"front,rear,wheel"
West Islip,2018,bassa,10,10,26.8,"front,rear,power"
West Jefferson,2016,bassa,4,4,119.25,"front,rear,wheel"
West Long Branch,2012,bassa,1,1,8.0,"front,rear,power"
West Long Branch,2018,media,5,6,18.0,"front,rear,power"
West Mifflin,2020,bassa,1,8,245.0,"rear,front,wheel"
West Mifflin,2021,alta,1,3,49.0,"power,wheel,package"
West Milford,2006,bassa,5,5,36.0,"power,control,wheel"
West Milford,2013,media,1,1,13.0,"arrival,pictures,coming"
West Nyack,2010,bassa,5,5,49.6,"power,vehicle,steering"
West Nyack,2011,bassa,13,14,43.0,"power,vehicle,front"
West Nyack,2018,bassa,18,35,41.77,"front,rear,driver"
West Nyack,2019,bassa,3,7,144.43,"front,rear,driver"
West Palm Beach,2016,bassa,1,1,179.0,"power,rear,mirror"
West Palm Beach,2016,media,1,1,22.0,"wheel,front,steering"
West Palm Beach,2017,bassa,4,5,92.2,"front,rear,wheel"
