city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Towson,2021,alta,8,16,9.88,"additional,info,wheels"
Tracy,2019,bassa,1,2,80.0,"control,rear,front"
Traverse City,2015,bassa,14,16,51.69,"front,rear,wheel"
Traverse City,2018,media,19,38,41.29,"front,rear,wheel"
Traverse City,2021,alta,9,16,10.13,"front,rear,steering"
Trenton,2002,bassa,1,1,11.0,"power,mirror,wheel"
Trenton,2010,bassa,7,8,26.25,"front,rear,seat"
Trenton,2016,bassa,20,23,61.35,"front,rear,power"
Trevose,2015,bassa,1,1,8.0,"front,power,seats"
Trevose,2017,bassa,9,18,13.44,"front,power,rear"
Trevose,2017,media,15,39,14.44,"power,front,rear"
Trexlertown,2017,media,6,6,47.17,"power,control,wheel"
Triadelphia,2003,bassa,1,1,23.0,"service,front,free"
Triadelphia,2009,bassa,2,2,114.5,"front,wheel,steering"
Triadelphia,2017,media,27,39,115.74,"front,rear,power"
Triadelphia,2021,bassa,1,1,5.0,""
Troutville,1995,bassa,1,1,12.0,"power,transmission,clean"
Troutville,2006,bassa,1,1,36.0,"power,steering,rear"
Troy,2002,bassa,1,1,22.0,"front,rear,door"
Troy,2002,media,1,1,39.0,"power,convertible,control"
Troy,2017,bassa,27,78,39.23,"front,rear,power"
Troy,2018,bassa,21,44,33.64,"front,rear,power"
Troy,2021,bassa,1,1,36.0,"front,driver,system"
Trumansburg,2017,media,8,17,16.59,"rear,color,front"
Tucson,2012,bassa,7,7,103.29,"front,rear,power"
Tucson,2018,media,5,5,16.6,"power,control,wheel"
Tucson,2020,bassa,1,1,64.0,"test,drive,sales"
Tully,2018,bassa,1,1,70.0,"front,rear,power"
Tunkhannock,2015,media,2,2,25.0,""
Tunkhannock,2017,bassa,10,16,44.5,"power,rear,2017"
Turnersville,2018,media,8,8,25.5,"comma,front,rear"
Turnersville,2020,media,1,1,28.0,"front,rear,driver"
Tuscola,2009,bassa,1,1,18.0,"front,towing,hauling"
Twin Lake,2010,bassa,2,2,143.0,"front,rear,type"
Tyngsboro,2005,bassa,1,1,21.0,"power,brakes,additional"
Tyngsboro,2012,bassa,3,4,26.0,"front,free,control"
Tyngsboro,2015,bassa,7,12,34.5,"free,front,wheel"
Ubly,2019,media,2,2,80.5,"front,rear,type"
Union,2006,bassa,4,4,66.25,"power,front,rear"
Union,2017,media,37,93,26.6,"rear,front,power"
Union,2018,alta,1,1,8.0,"rear,front,power"
Union City,2005,bassa,4,4,28.5,"front,rear,steering"
Union City,2009,bassa,9,9,40.67,"front,rear,power"
Union City,2010,bassa,14,18,44.22,"front,rear,comma"
Union Grove,2015,media,4,4,16.5,"while,home,test"
Uniontown,2013,bassa,21,25,39.48,"front,rear,power"
Uniontown,2014,media,4,4,49.75,"front,rear,color"
Uniontown,2017,media,20,33,30.88,"front,power,rear"
Uniontown,2018,alta,1,1,4.0,""
Uniontown,2020,media,36,222,107.86,"front,rear,audio"
Uniontown,2021,alta,2,2,6.5,"wheel,package,control"
Universal City,2008,bassa,1,1,24.0,"power,control,steering"
Upper Darby,2009,bassa,4,4,34.0,"power,rear,seats"
Upper Marlboro,2014,bassa,5,5,78.0,"front,rear,type"
Urbana,2019,bassa,7,9,22.44,"front,wheel,service"
Urbana,2019,media,8,9,25.22,"front,control,rear"
Utica,2015,bassa,15,17,57.24,"rear,wheel,power"
Utica,2020,alta,20,50,96.64,"rear,power,driver"
Uxbridge,2015,bassa,1,1,8.0,"power,brakes,additional"
Valdese,2015,bassa,1,1,35.0,"power,control,wheel"
Valdese,2017,bassa,4,4,43.25,"black,heated,wheel"
Valdese,2018,alta,2,2,10.0,"power,wheel,control"
Valley Stream,2010,bassa,1,1,7.0,"front,rear,seat"
Valley Stream,2014,alta,1,1,19.0,"power,driver,mirror"
Valley Stream,2016,media,13,16,86.81,"power,vehicle,rear"
Valley Stream,2017,media,47,134,34.72,"power,rear,front"
Valparaiso,2002,bassa,1,1,25.0,"power,wheel,roof"
Valparaiso,2003,bassa,1,1,89.0,"power,wheel,additional"
Valparaiso,2004,bassa,1,1,55.0,"front,power,control"
Valparaiso,2009,bassa,8,9,49.22,"front,rear,type"
Valparaiso,2018,bassa,12,19,32.16,"front,rear,power"
Vandalia,1999,bassa,1,1,48.0,"front,great,rear"
Vandergrift,2010,bassa,2,2,56.5,"front,rear,type"
Vandergrift,2020,alta,2,3,160.67,"suburban,lease,step"
Vauxhall,2011,bassa,1,1,33.0,"front,rear,type"
Vauxhall,2013,bassa,3,3,60.0,"front,rear,type"
Vermilion,2015,bassa,2,2,6.5,"front,control,power"
Vernon,2013,bassa,7,9,24.67,"front,rear,wheel"
Vernon Rockville,2008,bassa,4,4,14.0,"front,rear,seat"
Vernon Rockville,2015,bassa,10,11,51.36,"front,rear,power"
Vernon Rockville,2017,bassa,13,32,32.03,"front,rear,wheel"
Vernon Rockville,2020,alta,15,46,157.39,"front,rear,power"
Vernon Rockville,2021,media,5,72,23.85,"rear,power,subaru"
Vero Beach,2006,bassa,1,1,3.0,"front,rear,wheel"
Verona,2002,bassa,1,1,39.0,"power,steering,truck"
Verona,2006,bassa,5,5,26.2,"power,control,front"
Verona,2012,bassa,8,8,39.88,"power,control,wheel"
Verona,2012,media,2,2,5.5,"power,wheel,rear"
Vestal,2011,bassa,7,7,46.57,"front,power,wheel"
Vestal,2011,media,1,1,270.0,"steel,wheels,bright"
Vestal,2012,media,2,2,36.5,"power,front,includes"
Vestal,2016,bassa,14,16,120.5,"power,rear,front"
Vestal,2019,alta,2,2,370.0,"heated,front,seats"
Vestal,2020,media,36,201,111.21,"power,rear,front"
Vicksburg,2011,bassa,1,1,62.0,"dealer,vicksburg,vehicle"
Victor,2002,media,1,1,167.0,"airbag,mirror,steering"
Victor,2012,bassa,22,26,38.31,"front,wheel,steering"
Victor,2014,media,3,3,39.0,"front,auction,direct"
Victorville,2016,media,1,1,27.0,"rear,front,driver"
Vienna,2011,media,2,2,485.0,"power,control,seat"
Vienna,2020,media,94,1344,59.14,"front,rear,power"
Villa Park,1974,media,1,1,366.0,"just,prices,accurate"
Villa Park,1991,bassa,1,1,0.0,"1991,rolls,royce"
Villa Park,2006,bassa,10,11,55.45,"power,rear,front"
Villa Park,2011,media,1,2,25.5,"front,rear,type"
Villa Park,2012,bassa,7,8,44.75,"front,rear,power"
Vineland,2011,bassa,16,18,54.06,"front,rear,power"
Vineland,2012,media,2,2,10.0,"front,power,seat"
Vineland,2019,alta,2,3,42.67,"rear,wheel,seat"
Vinton,2002,bassa,2,2,27.0,"power,steering,seat"
Vinton,2004,bassa,3,4,42.0,"front,seat,steering"
Vinton,2007,bassa,1,1,66.0,"rear,front,drive"
Vinton,2017,bassa,3,3,59.33,"front,rear,comma"
Virginia Beach,2001,bassa,10,10,85.7,"front,power,rear"
Virginia Beach,2006,bassa,66,87,80.38,"front,rear,power"
Virginia Beach,2011,media,10,13,77.92,"power,front,rear"
Virginia Beach,2018,bassa,45,127,78.39,"front,rear,power"
Virginia Beach,2021,alta,5,27,18.63,"front,power,rear"
Visalia,2014,bassa,1,1,32.0,"power,bags,wheel"
Voorhees,2008,bassa,1,1,20.0,"power,steering,control"
Voorhees,2014,media,3,3,18.67,"power,steering,seat"
Voorhees,2020,bassa,1,1,181.0,"vehicle,delivery,social"
Wabash,2012,bassa,1,1,15.0,"leather,sunroof,heated"
Wabash,2015,bassa,1,1,56.0,"front,power,rear"
Wabash,2016,media,2,2,14.5,"wheels,recent,arrival"
Wabash,2019,alta,1,1,419.0,"crew,leather,seats"
Wadsworth,2003,bassa,4,4,284.0,"price,power,wisconsin"
Wadsworth,2010,bassa,2,3,363.33,"price,power,bags"
Wake Forest,2007,bassa,7,7,32.57,"front,rear,type"
Wake Forest,2007,media,1,1,33.0,"front,power,rear"
Wake Forest,2009,bassa,5,5,38.4,"power,front,rear"
Wake Forest,2016,bassa,27,39,89.74,"front,rear,wheel"
Wakefield,2003,bassa,5,5,60.0,"front,power,seat"
Wakefield,2013,media,3,3,5.67,"comma,rear,front"
Waldorf,2014,media,4,5,30.8,"front,rear,power"
Waldorf,2015,media,11,12,33.17,"front,rear,power"
Waldorf,2016,alta,2,2,231.0,"front,rear,type"
Waldorf,2017,media,52,101,49.96,"power,front,rear"
Wall Township,2016,bassa,20,26,16.08,"power,rear,steering"
Wall Township,2020,alta,7,21,48.33,"front,rear,power"
Walled Lake,2009,alta,1,1,114.0,"power,steering,front"
Walled Lake,2010,bassa,1,1,329.0,"power,steering,control"
Wallingford,2013,media,2,2,12.0,"front,2013,radio"
Wallingford,2014,bassa,19,23,34.65,"front,rear,power"
Wallingford,2014,media,2,2,12.0,"front,rear,power"
Wallingford,2017,bassa,28,60,47.18,"front,rear,power"
Walpole,2012,media,3,3,18.0,"front,rear,type"
Walpole,2016,bassa,11,12,44.58,"front,rear,steering"
Walpole,2016,media,14,17,94.65,"front,rear,power"
Walpole,2020,bassa,1,1,17.0,"front,rear,wheel"
Waltham,2006,bassa,1,1,23.0,"front,rear,seat"
Waltham,2008,bassa,2,2,7.5,"front,rear,type"
Waltham,2019,alta,1,1,167.0,"power,rear,seat"
Wantage,2014,bassa,3,3,33.67,"front,wheel,power"
Wantage,2019,bassa,4,4,20.5,"front,wheel,rear"
Wantagh,2010,bassa,1,1,874.0,"front,rear,type"
Wappingers Falls,2010,bassa,6,6,29.17,"front,rear,wheel"
Wappingers Falls,2020,alta,5,24,123.54,"power,rear,seat"
Ware,2019,media,3,3,582.33,"front,siriusxm,rear"
Ware,2021,media,3,3,12.33,"wheel,heated,features"
Wareham,2017,bassa,4,5,68.0,"front,rear,power"
Warminster,2003,bassa,1,1,7.0,"carfax,speed,automatic"
Warminster,2008,bassa,2,2,65.5,"front,type,color"
Warminster,2013,bassa,8,8,23.38,"front,rear,power"
Warminster,2018,media,27,35,30.0,"front,rear,power"
Warren,2001,bassa,1,1,243.0,"wheel,drive,type"
Warren,2009,media,1,1,4.0,"front,power,seat"
Warren,2019,alta,7,9,348.22,"front,rear,power"
Warrensburg,2013,media,2,2,31.5,"front,trade,rear"
Warrensburg,2016,media,3,4,21.0,"front,rear,wheel"
Warrensburg,2017,bassa,10,10,209.8,"front,rear,wheel"
Warrensburg,2018,media,6,17,30.82,"front,rear,warranty"
Warrensburg,2019,bassa,3,3,54.0,"front,rear,wheel"
Warrensville HTS,2015,media,3,3,126.33,"front,power,rear"
Warrensville HTS,2018,media,6,6,70.83,"front,power,rear"
Warrensville HTS,2020,media,15,153,102.47,"chevrolet,vehicle,lally"
Warrensville Heights,2010,bassa,2,2,7.0,"front,rear,type"
Warrensville Heights,2012,bassa,1,1,40.0,"front,rear,power"
Warrensville Heights,2015,media,2,2,41.0,"seat,power,carmax"
Warrensville Heights,2019,media,6,6,32.83,"power,seat,carmax"
Warrenton,2010,bassa,21,22,63.86,"power,front,wheel"
Warrenton,2014,media,5,5,12.8,"front,power,wheel"
Warrenton,2015,bassa,18,21,40.0,"front,rear,power"
Warrenton,2020,bassa,7,13,63.15,"rear,front,wheel"
Warrenville,2014,alta,2,2,71.0,"front,wheel,power"
Warrenville,2015,alta,1,2,69.0,"interior,plus,porsche"
Warrenville,2015,bassa,1,1,20.0,"wheel,steering,front"
Warrenville,2019,alta,3,3,30.0,"rear,power,front"
Warrenville,2020,media,1,1,68.0,"interior,trim,auto"
Warrington,1998,alta,1,1,68.0,"serviced,full,best"
Warrington,1999,bassa,1,1,6.0,"power,front,driver"
Warrington,2019,media,4,4,30.75,"front,rear,power"
Warsaw,2006,bassa,9,9,26.67,"front,power,wheel"
Warsaw,2014,media,5,8,98.38,"wheel,power,steering"
Warsaw,2016,media,18,29,101.86,"rear,power,wheel"
Warsaw,2019,alta,4,4,38.0,"front,power,rear"
Warsaw,2020,bassa,4,10,230.5,"front,rear,driver"
Warwick,1998,bassa,1,1,91.0,"power,front,wheel"
Warwick,2013,media,4,4,60.0,"front,rear,control"
Waseca,2013,bassa,1,1,190.0,"power,control,dual"
Washington,2011,bassa,27,29,22.38,"front,power,rear"
Washington,2013,media,3,4,16.25,"power,safety,control"
Washington,2019,media,67,164,101.17,"power,rear,front"
Washington,2021,media,13,77,26.64,"front,rear,power"
Washington Court House,2010,bassa,3,3,43.67,"front,rear,power"
Washington Court House,2018,media,8,13,66.08,"front,rear,power"
Washington Township,2017,bassa,4,5,42.6,"best,deal,riehl"
Watchung,2014,media,3,3,40.67,"front,rear,steering"
Watchung,2018,bassa,4,4,19.0,"front,steering,wheel"
Watchung,2020,alta,17,148,174.73,"additional,2020,retail"
Waterboro,2017,bassa,2,2,69.0,"rear,front,type"
Waterbury,1981,bassa,1,1,160.0,"great,appointment,engine"
Waterbury,1982,bassa,1,1,34.0,"custom,rear,truck"
Waterbury,2016,media,27,33,81.58,"rear,front,power"
Waterford,2012,media,4,4,5.5,"front,rear,power"
Waterford,2013,bassa,20,39,25.46,"front,rear,power"
Waterford,2020,bassa,6,183,145.37,"front,rear,audio"
Waterford Twp,2017,bassa,5,5,301.0,"front,power,rear"
Watertown,2011,bassa,18,20,31.85,"front,rear,power"
Watertown,2016,media,27,43,61.93,"rear,power,front"
Waterville,1996,bassa,1,1,90.0,"wheel,additional,info"
Waterville,2017,media,34,88,40.49,"driver,wheel,power"
Waterville,2020,bassa,1,1,7.0,"rear,wheel,keyless"
Watkins Glen,2018,bassa,6,6,88.83,"front,info,radio"
Watseka,2004,bassa,2,2,30.0,"driver,passenger,power"
Watseka,2008,media,2,2,21.0,"system,wheel,engine"
Watseka,2015,media,1,1,101.0,"driver,rear,wheel"
Waukegan,2011,media,1,1,32.0,"waukegan,truck,vehicles"
Waukegan,2015,bassa,26,35,68.8,"front,rear,power"
Waukesha,2004,bassa,4,4,32.25,"front,power,rear"
Waukesha,2011,bassa,14,14,24.71,"front,rear,power"
Waukesha,2017,bassa,23,33,31.06,"rear,power,front"
Waukesha,2018,bassa,11,13,35.69,"rear,front,power"
Waukesha,2021,alta,1,2,161.0,"service,fields,heated"
Wausau,2013,bassa,1,1,31.0,"front,seats,control"
Wauseon,2011,bassa,1,1,487.0,"front,rear,type"
Waverly,2012,media,1,1,8.0,"rear,front,wheel"
Waverly,2015,media,5,5,24.6,"front,rear,wheel"
Waverly,2016,bassa,6,6,100.33,"front,wheel,steering"
Wayland,2016,bassa,14,19,63.32,"power,warranty,wayland"
Wayne,2008,bassa,1,1,10.0,"power,control,bags"
Wayne,2012,bassa,1,1,12.0,""
Waynesboro,2009,bassa,5,5,112.2,"system,rear,front"
Waynesboro,2010,bassa,3,3,8.33,"power,front,control"
Waynesboro,2018,media,14,24,53.38,"front,rear,wheel"
Waynesboro,2021,bassa,3,8,23.75,"audio,system,additional"
Waynesburg,1999,bassa,1,1,0.0,"color,speed,keyed"
Waynesburg,2000,bassa,1,1,8.0,"front,speed,waynesburg"
Waynesburg,2017,media,13,27,37.33,"front,rear,power"
Waynesburg,2021,alta,1,1,56.0,""
Waynesville,2011,bassa,2,2,11.5,"dealer,price,certified"
Waynesville,2014,media,4,4,10.25,"dealer,certified,best"
Waynesville,2018,media,11,16,144.75,"dealer,best,vehicle"
Waynesville,2020,media,29,144,114.24,"front,rear,power"
Waynesville,2021,media,2,2,8.5,"includes,black,factory"
Weatherford,2016,bassa,1,1,52.0,"originally,qx60,infiniti"
Webster,2010,bassa,13,13,40.92,"front,rear,power"
Webster,2017,bassa,33,79,50.28,"front,rear,power"
Weirton,2006,bassa,1,1,11.0,"front,rear,seat"
Wellesley,2011,bassa,4,4,40.25,"front,vehicle,power"
Wellesley,2013,bassa,4,4,35.0,"front,power,vehicle"
Wellesley Hills,2009,bassa,1,1,92.0,"rear,front,wheel"
Wellesley Hills,2016,bassa,3,3,157.0,"rear,power,front"
Wellington,2013,bassa,2,2,42.5,"front,rear,system"
Wellington,2016,bassa,3,3,45.67,"front,rear,power"
Wellington,2018,alta,2,2,43.0,"front,wheel,control"
Wellsboro,2001,bassa,1,1,7.0,"seat,power,front"
Wellsboro,2010,bassa,1,1,9.0,"front,rear,type"
Wellsboro,2019,bassa,1,1,37.0,"front,rear,type"
Wellsville,2017,media,6,8,34.13,""
Wendell,2007,media,1,1,30.0,"power,auto,control"
Wendell,2014,bassa,20,25,26.52,"power,rear,front"
Wendell,2017,bassa,15,19,132.26,"rear,front,power"
Wendell,2017,media,13,18,54.67,"rear,power,front"
Wendell,2018,alta,2,2,55.5,"power,rear,seats"
Wesley Chapel,2020,bassa,1,1,11.0,"front,door,power"
West Allis,2012,bassa,10,14,36.86,"power,rear,mirror"
West Allis,2020,alta,2,5,9.6,"driver,wheel,power"
West Babylon,2006,bassa,3,3,49.67,"front,rear,seat"
West Babylon,2012,bassa,14,14,52.14,"front,rear,seat"
West Branch,1998,bassa,1,1,189.0,"front,steering,passenger"
West Branch,2005,bassa,1,1,14.0,"rear,front,seat"
West Branch,2014,media,2,2,13.0,"front,2014,power"
West Branch,2017,media,4,8,33.0,"rear,front,power"
West Branch,2020,alta,2,3,52.0,"front,rear,seat"
West Bridgewater,2007,bassa,6,6,29.67,"vehicle,power,credit"
West Caldwell,2012,bassa,2,2,34.5,"power,rear,mirror"
West Caldwell,2020,bassa,1,9,101.78,"dealer,honda,highway"
West Chester,2009,bassa,18,20,73.55,"front,rear,power"
West Chester,2016,alta,3,3,118.67,"front,power,mclaren"
West Chicago,1995,media,1,1,54.0,"power,wheel,front"
West Chicago,2008,media,1,1,14.0,"front,rear,power"
West Chicago,2015,bassa,13,14,88.57,"front,rear,power"
West Chicago,2017,bassa,9,12,124.58,"front,rear,power"
West Chicago,2018,bassa,7,7,110.29,"power,control,wheel"
West Chicago,2018,media,3,3,102.0,"front,rear,type"
West Chicago,2019,media,10,17,44.06,"front,rear,color"
West Collingswood Heights,2011,bassa,1,1,46.0,"front,rear,type"
West Hartford,2013,bassa,9,12,51.33,"front,rear,wheel"
West Haven,2018,media,2,3,14.0,"front,warranty,nissan"
West Haven,2020,media,12,114,148.44,"front,rear,wheel"
West Hempstead,2003,bassa,1,1,50.0,"front,rear,passenger"
West Hempstead,2013,bassa,4,4,41.25,"rear,front,system"
West Hempstead,2016,bassa,1,1,52.0,"rear,front,power"
West Hempstead,2017,bassa,2,2,23.0,"front,rear,power"
West Jefferson,2015,bassa,2,2,142.5,"front,rear,system"
West Jefferson,2018,bassa,3,3,108.33,"front,rear,power"
West Lafayette,2008,bassa,1,1,6.0,"airbag,front,seat"
West Long Branch,2013,bassa,1,2,11.0,"front,power,rear"
West Milford,2003,bassa,3,3,58.67,"power,ramsey,corp"
West Milford,2015,bassa,1,1,27.0,"arrival,pictures,coming"
West Milford,2019,media,4,4,20.5,"power,drive,wheel"
West New York,2005,bassa,1,1,11.0,"front,rear,door"
West New York,2015,bassa,2,2,30.5,"front,rear,driver"
West New York,2017,media,7,15,20.47,"front,rear,power"
West New York,2021,media,2,34,16.97,"power,rear,smart"
West Nyack,2004,media,1,1,12.0,"power,seat,vehicle"
West Nyack,2019,media,3,7,122.71,"rear,front,driver"
West Palm Beach,2017,media,1,1,50.0,"wheel,front,steering"
West Point,2004,bassa,1,1,272.0,""
West Point,2018,media,2,3,131.33,"package,floor,liner"
West Roxbury,2017,media,22,62,29.06,"front,wheel,rear"
West Roxbury,2021,alta,1,1,54.0,"prime,motor,group"
West Seneca,2017,bassa,6,8,32.25,"prices,accurate,trade"
West Seneca,2019,media,4,7,39.71,"prices,accurate,make"
West Simsbury,2008,bassa,1,1,77.0,"front,nissan,steering"
West Simsbury,2018,media,5,12,17.58,"front,rear,hoffman"
West Simsbury,2021,alta,2,2,54.5,"front,rear,system"
West Springfield,2003,bassa,1,1,21.0,"front,wheel,brakes"
West Springfield,2012,media,3,3,26.67,"front,rear,wheel"
West Springfield,2017,alta,1,1,69.0,"system,heated,blind"
West Springfield,2019,bassa,16,23,47.09,"front,rear,power"
West Springfield,2020,media,85,672,87.76,"power,rear,control"
West Union,2017,bassa,5,8,44.0,""
West Wareham,2007,bassa,2,2,54.5,"vehicle,just,most"
West Warwick,2007,bassa,2,2,28.0,"power,steering,airbag"
West Warwick,2017,bassa,28,85,32.44,"front,power,rear"
West Warwick,2020,bassa,2,11,81.27,"rear,additional,info"
Westbrook,2015,media,7,8,23.13,"power,rear,seat"
Westbury,2018,alta,3,4,76.75,"seats,rear,control"
Westbury,2020,bassa,1,1,6.0,"rear,front,driver"
Westchester,1999,bassa,2,2,197.5,"rear,type,front"
Westchester,2000,bassa,1,1,253.0,"steering,wheel,front"
Westchester,2008,bassa,10,11,57.55,"front,rear,type"
Westford,2019,bassa,5,5,42.8,"wheel,rear,front"
Westlake,2020,bassa,5,7,141.86,"front,seat,rear"
Westland,2012,bassa,2,2,11.5,"front,rear,todd"
Westland,2018,media,5,5,33.0,"front,rear,wheel"
Westland,2021,media,2,17,35.71,"front,seat,wheel"
Westminster,1997,bassa,1,1,11.0,"wheel,power,front"
Westminster,2019,bassa,17,30,40.57,"front,rear,power"
Westminster,2019,media,44,105,224.75,"power,front,must"
Westmont,2000,media,1,1,15.0,"rear,power,mirror"
Westmont,2006,bassa,2,2,2.0,"vehicle,lexus,back"
Westmont,2010,bassa,11,13,24.85,"front,rear,seat"
Westmont,2011,media,2,2,11.5,"front,rear,seat"
Westmont,2019,media,48,85,109.28,"rear,front,power"
Westover,2013,bassa,4,4,21.0,"front,system,rear"
Westover,2021,alta,1,1,39.0,"front,rear,power"
Westport,2014,bassa,15,15,42.07,"wheel,driver,rear"
Westport,2016,bassa,25,27,83.41,"wheel,rear,driver"
Westport,2018,alta,1,1,33.0,"power,front,rear"
Westville,2016,bassa,1,1,72.0,"drive,tires,2016"
Westville,2018,media,5,6,105.67,"power,rear,certified"
Westville,2020,media,11,82,116.26,"includes,system,front"
Westwood,2012,bassa,2,2,15.0,"front,power,steering"
Westwood,2018,bassa,5,5,31.2,"front,power,steering"
Westwood,2019,media,12,27,94.59,"front,rear,wheel"
Wexford,1989,media,1,1,211.0,""
Wexford,2010,bassa,12,13,15.92,"driver,wheel,rear"
Wexford,2011,bassa,16,21,20.19,"wheel,rear,power"
Wexford,2014,alta,1,1,1227.0,"driver,seat,wheel"
Wexford,2017,bassa,41,120,43.43,"wheel,rear,power"
Wexford,2017,media,94,260,52.02,"rear,power,wheel"
Wexford,2021,alta,5,11,22.82,"power,driver,seat"
Weymouth,2016,bassa,7,7,44.29,"power,front,wheel"
Weymouth,2018,bassa,3,3,76.67,"wheel,control,power"
Wheaton,2009,bassa,1,1,10.0,"state,emission,package"
Wheaton,2013,bassa,1,1,12.0,"rear,system,power"
Wheaton,2019,alta,1,1,11.0,"rear,system,seats"
Wheaton,2020,media,17,236,127.82,"2020,ford,front"
Wheeling,2000,bassa,1,1,13.0,"front,wheel,nissan"
Wheeling,2003,bassa,1,1,82.0,"front,power,rear"
Whippany,2015,media,1,1,34.0,"rear,front,power"
Whippany,2018,media,3,4,18.25,"rear,front,power"
Whippany,2020,media,6,30,94.17,"power,2020,lexus"
White Hall,2012,media,1,1,48.0,"front,power,rear"
White Hall,2021,alta,2,2,4.0,"front,steering,door"
White Marsh,2006,bassa,3,3,42.0,"front,rear,power"
White Marsh,2012,bassa,6,9,20.11,"front,rear,power"
White Oak,2008,bassa,1,1,6.0,"front,rear,power"
White Oak,2014,bassa,3,3,14.67,"front,steering,wheel"
White Oak,2018,bassa,1,1,48.0,"front,steering,system"
White Oak,2020,alta,5,30,167.6,"front,rear,2020"
White Pine,2013,bassa,1,1,112.0,"rear,front,color"
White Plains,2017,media,50,243,29.99,"front,rear,power"
White River Junction,2011,bassa,3,3,12.0,"front,rear,steering"
White River Junction,2015,media,4,4,19.0,"rear,front,wheel"
Whitesboro,2016,bassa,3,3,387.67,"front,rear,type"
Whitesboro,2016,media,4,5,446.0,"front,rear,type"
Whitesboro,2017,bassa,9,9,177.67,"front,rear,type"
Whitesboro,2017,media,3,5,100.6,"front,rear,type"
Whitestown,2015,media,4,5,70.0,"front,power,control"
